#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
18,1622,22200,SERVEIS DE TELECOMUNICACIONS DEIXALLERIA,500.0,11.98,511.98,107.82
18,1622,22100,SUMINISTRAMENT ENERGIA ELÈCTRICA DEIXALLERIA,1700.0,0.0,1700.0,483.05
18,3230,22104,VESTUARI CONSERGES ESCOLES PÚBLIQUES,2000.0,0.0,2000.0,0.0
18,3230,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES PÚBLIQUES,500.0,0.0,500.0,549.1
18,3230,22102,SUB. GAS ESCOLES PÚBLIQUES,45000.0,5563.86,50563.86,52613.44
18,3230,21200,MANTENIMENT ESCOLES PÚBLIQUES,35000.0,24690.45,59690.45,51332.23
18,3230,22100,SUB. ENERGIA ELÈCTRICA ESCOLES PÚBLIQUES,40000.0,2614.08,42614.08,22740.71
18,3231,21200,MANTENIMENT ESCOLES BRESSOL MUNICIPALS,14000.0,2854.34,16854.34,10199.55
18,3231,22100,SUB. ENERGIA ELÈCTRICA ESCOLES BRESSOL MUNICIPALS,18000.0,692.91,18692.91,9031.01
18,3231,22706,ESTUDIS I TREBALLS TECNICS,1500.0,0.0,1500.0,1452.0
18,3231,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES BRESSOL MUNICIPALS,500.0,0.0,500.0,0.0
18,3231,22102,SUB. GAS ESCOLES BRESSOL MUNICIPALS,15000.0,1305.2,16305.2,8961.49
18,3321,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA BIBLIOTECA,7000.0,117.37,7117.37,1623.95
18,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
18,3321,21200,MANTENIMENT BIBLIOTECA,1000.0,2809.62,3809.62,3625.16
18,9290,21200,MANTENIMENT LOCAL AREA ACCIÓ CIUTADANA I DRETS SOCIALS,5000.0,2303.02,7303.02,4310.79
18,9290,22100,SUBM.ENERG.ELÈCTRICA LOCAL ACCIÓ CIUTADANA I DRETS SOCIALS,4000.0,0.0,4000.0,2774.18
18,9293,21500,"MANTENIMENT MOBILIARI I ESTRIS """"EL ROURE""""",500.0,0.0,500.0,0.0
18,9293,21000,INFRASTUCTURA I BENS NATURALS,0.0,2044.9,2044.9,0.0
18,9293,22102,"SUBMINISTRAMENT GAS """"EL ROURE""""",500.0,0.0,500.0,260.33
18,9293,21200,"MANTENIMENT EDIFICI """"EL ROURE""""",15000.0,978.33,15978.33,9819.09
18,9293,22100,SUBMINISTRAMENT ENERGIA ELECTRICA EDIFICI EL ROURE,25000.0,1775.99,26775.99,21933.34
19,231,48900,SUBVENCIONS SOLIDARITAT,62000.0,5532.6,67532.6,32075.24
19,231,22608,ACTIVITATS SOLIDARITAT,6500.0,0.0,6500.0,1185.0
20,241,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,95569.62,95569.62,30703.75
20,430,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,14415.0,0.0,14415.0,10420.72
20,430,22608,ALTRES DESPESES PROMOCIÓ ECONÒMICA,12000.0,96832.76,108832.76,20931.0
20,430,22199,ALTRES SUBMINISTRAMENTS,2500.0,0.0,2500.0,1190.16
20,430,15100,GRATIFICACIONS,2000.0,0.0,2000.0,317.47
20,430,22203,COMUNICACIONS INFORMATIQUES,4500.0,0.0,4500.0,2030.14
20,430,22602,PUBLICITAT I PROPAGANDA,2000.0,0.0,2000.0,0.0
20,430,12101,COMPLEMENT ESPECIFIC,69465.0,0.0,69465.0,47362.9
20,430,62501,MOBILIARI I ESTRIS,2000.0,1728.73,3728.73,0.0
20,430,47900,ALTRES SUBVENCIONS A EMPRESES PRIVADES,0.0,5500.0,5500.0,0.0
20,430,12006,TRIENNIS,10075.0,0.0,10075.0,6287.2
20,430,13100,RETRIBUCIONS PERSONAL LABORAL TEMPORAL,133798.0,22486.03,156284.03,95881.72
20,430,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,10920.0,10920.0,0.0
20,430,21300,MANTENIMENT INSTAL·LACIONS (WIFI I CENTRALETA),900.0,0.0,900.0,0.0
20,430,21500,MANTENIMENT MOBILIARI I ESTRIS,1000.0,0.0,1000.0,298.74
20,430,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,11040.0,0.0,11040.0,6049.33
20,430,22709,PROJECTEC AMERC,0.0,41295.38,41295.38,20028.47
20,430,22200,SERVEIS DE TELECOMUNICACIONS,2500.0,231.29,2731.29,1310.9
20,430,22105,PRODUCTES ALIMENTARIS,1000.0,60.06,1060.06,1056.88
20,430,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,45.4
20,430,12100,COMPLEMENT DE DESTINACIÓ,25221.0,0.0,25221.0,16680.97
20,430,16000,SEGURETAT SOCIAL PERSONAL SERVEI A LES EMPRESES,79225.0,5604.48,84829.48,43859.13
20,430,21900,MANTENIMENT PROGRAMES INFORMÀTICS CAN GAVARRA,3000.0,115.58,3115.58,692.48
20,430,15000,PRODUCTIVITAT,4800.0,0.0,4800.0,2419.86
20,430,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,600.0,1234.2,1834.2,1597.2
20,430,46500,A COMARQUES,0.0,1923.0,1923.0,0.0
20,430,14300,Altre personal atípic,0.0,0.0,0.0,11636.2
20,430,64800,ARRENDAMENT FINANCER ORDINADORS,2000.0,0.0,2000.0,266.38
20,430,48900,SUBVENCIONS ENTITATS COMERCIALS I INDUSTRIALS,2000.0,0.0,2000.0,0.0
20,430,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,18716.0,0.0,18716.0,13373.8
20,430,22606,DINAMITZACIÓ COMERCIAL,12000.0,4715.71,16715.71,4570.93
20,430,22701,SEGURETAT,4300.0,313.09,4613.09,3149.26
20,942,46600,A RIERA DE CALDES,7000.0,9871.45,16871.45,0.0
20,942,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",5000.0,-2000.0,3000.0,2020.48
20,942,46700,A CONSORCIS,500.0,0.0,500.0,451.44
20,4310,22602,CAMPANYES COMERÇ COVID-19,8000.0,0.0,8000.0,354.0
21,337,22608,SERVEI DE PODOLOGIA,3500.0,0.0,3500.0,1560.0
21,337,13100,RETRIBUCIONS PERSONAL LABORAL TEMPORAL,57766.0,0.0,57766.0,39389.8
21,337,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,471.78
21,337,22602,PUBLICITAT I PROPAGANDA,1000.0,0.0,1000.0,1250.68
21,337,22199,ALTRES SUBMINISTRAMENTS,2500.0,49.92,2549.92,1160.59
21,337,22200,SERVEIS DE TELECOMUNICACIONS,500.0,15.73,515.73,141.82
21,337,15100,GRATIFICACIONS,2000.0,0.0,2000.0,1796.05
21,337,62501,MOBILIARI I ESTRIS,0.0,598.53,598.53,529.0
21,337,22612,FESTES POPULARS,7000.0,0.0,7000.0,0.0
21,337,22610,SORTIDES,9000.0,0.0,9000.0,814.0
21,337,22611,ACTIVITATS GENT GRAN,24000.0,4724.95,28724.95,31230.94
21,337,14300,ALTRE PERSONAL ATIPIC,4255.0,0.0,4255.0,17665.64
21,337,16000,SEGURETAT SOCIAL PERSONAL GENT GRAN,20248.0,0.0,20248.0,8902.15
