#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
14,231,22608,PROGRAMA DE LA DONA,8000.0,0.0,8000.0,5404.9
15,311,22709,ACTUACIONS SALUT I CONSUM,29500.0,7110.45,36610.45,24422.07
15,311,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,10.89
15,311,22700,NETEJA I ACONDICIONAMENT,0.0,1080.0,1080.0,1198.43
15,311,48900,CONVENI ASSOCIACIÓ ESPANYOLA CONTRA EL CÀNCER,1000.0,200.0,1200.0,1000.0
15,311,16000,SEGURETAT SOCIAL PERSONAL SANITAT,9502.0,-20.0,9482.0,10167.16
15,311,20500,LLOGUER APARELLS SMART,3500.0,0.0,3500.0,0.0
15,311,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,14006.0,0.0,14006.0,14132.38
15,311,12101,COMPLEMENT ESPECÍFIC,12005.0,0.0,12005.0,12112.94
15,311,22199,ALTRES SUBMINISTRAMENTS,0.0,669.75,669.75,810.4
15,311,48200,CONVENI CREU ROJA,0.0,0.0,0.0,0.0
15,311,22608,PROGRAMES SALUT I CONSUM,3000.0,42.94,3042.94,42.94
15,311,48003,SUBVENCIÓ CAP PROJECTE ALLETAMENT MATERN,300.0,0.0,300.0,0.0
15,311,22601,ATENCIONS PROTOCOLARIES I REPRESENTATIVES,0.0,0.0,0.0,0.0
15,311,21500,MANTENIMENT APARELLS DEA I SMART,4100.0,0.0,4100.0,0.0
15,311,22104,"VESTUARI SALUT, CONSUM I BENESTAR ANIMAL",0.0,0.0,0.0,0.0
15,311,22710,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,1092.73,1092.73,7865.25
15,311,15100,GRATIFICACIONS,500.0,480.0,980.0,978.71
15,311,12006,TRIENNIS,3902.0,0.0,3902.0,3938.02
15,311,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI,12000.0,1431.96,13431.96,2403.58
15,311,22610,ALTRES DESPESES,0.0,0.0,0.0,0.0
15,311,21200,REPARAC.MANTENIM.I CONSRV.EDIFICIS I ALTRES CONSTRUCCIONS,0.0,1633.5,1633.5,1633.5
15,311,12100,COMPLEMENT DE DESTINACIÓ,7746.0,0.0,7746.0,7815.92
15,311,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,0.0
15,311,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
15,311,15000,PRODUCTIVITAT,600.0,0.0,600.0,600.0
15,313,22199,ALTRES SUBMINISTRAMENTS,7000.0,0.0,7000.0,3384.61
15,313,22699,CAMPANYES BESNESTAR ANIMAL,7500.0,0.0,7500.0,0.0
15,313,22710,ACTUACIONS BENESTAR ANIMAL,41000.0,35000.0,76000.0,21231.98
16,231,22613,ALTRES DESPESES,15000.0,0.0,15000.0,4315.94
16,231,22199,ALTRES SUBMINISTRAMENTS,500.0,7500.0,8000.0,14374.32
16,231,12100,COMPLEMENT DE DESTINACIÓ,0.0,0.0,0.0,0.0
16,231,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,0.0,0.0,0.0,0.0
16,231,46500,TRANSFERENCIES A COMARQUES (AT.DOMICILIÀRIA I EAIA),145000.0,7573.25,152573.25,90505.91
16,231,22709,AULA DE TARDA,45000.0,0.0,45000.0,44106.7
16,231,16000,SEGURETAT SOCIAL PERSONAL SERVEIS SOCIALS,58375.0,0.0,58375.0,57009.41
16,231,15000,PRODUCTIVITAT,3600.0,0.0,3600.0,2691.78
16,231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,39502.0,0.0,39502.0,39857.72
16,231,48911,PROGRAMA ARRANJAMENT GENT GRAN,11000.0,0.0,11000.0,0.0
16,231,48902,CONVENI CARITAS,15000.0,-7500.0,7500.0,0.0
16,231,22602,PUBLICITAT I PROPAGANDA,0.0,0.0,0.0,0.0
16,231,12006,TRIENNIS,0.0,0.0,0.0,0.0
16,231,48005,AJUTS ASSISTÈNCIA JURIDICA,2000.0,0.0,2000.0,1655.0
16,231,48904,ALTRES TRANSFERÈNCIES,0.0,0.0,0.0,0.0
16,231,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,36063.0,0.0,36063.0,49268.85
16,231,48900,SUBVENCIONS SERVEIS SOCIALS,5000.0,0.0,5000.0,3744.82
16,231,22200,SERVEIS DE TELECOMUNICACIONS,0.0,0.0,0.0,0.0
16,231,21200,"REPARACIO, MANT. I CONSERV. EDIFICIS I ALTRES CONSTR.",0.0,0.0,0.0,0.0
16,231,12101,COMPLEMENT ESPECÍFIC,0.0,0.0,0.0,0.0
16,231,46501,A COMARQUES,0.0,0.0,0.0,0.0
16,231,48000,AJUTS SOCIALS,20000.0,741.42,20741.42,20409.78
16,231,48901,ALTRES SUBVENCIONS,500.0,0.0,500.0,0.0
16,231,20500,LLOGUER DE MOBILIARI I ESTRIS,0.0,193.6,193.6,580.8
16,231,20200,LLOGUER EDIFICIS I ALTRES CONSTRUCCIONS,21000.0,0.0,21000.0,15397.0
16,231,48903,CONVENI EL GRUP-VETLLADORS CASAL ESTIU,9000.0,0.0,9000.0,7200.0
16,231,48200,CONVENI CREU ROJA,8000.0,0.0,8000.0,8000.0
16,231,15100,GRATIFICACIONS,0.0,0.0,0.0,0.0
16,231,48006,AJUTS HABITATGE,0.0,0.0,0.0,0.0
16,231,21400,MANTENIMENT VEHICLES,0.0,0.0,0.0,479.31
16,231,22103,SUBMINISTRAMENT COMBUSTIBLE,0.0,77.13,77.13,417.23
16,231,22706,ESTUDIS I TREBALLS TECNICS,0.0,0.0,0.0,0.0
16,231,48003,AJUTS INFÀNCIA,25000.0,2993.12,27993.12,17750.18
16,231,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS (teleassistència",0.0,0.0,0.0,9638.09
16,231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,34390.0,0.0,34390.0,34304.68
16,231,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,16102.65,16102.65,5435.69
16,231,22605,ALTRES DESPESES,0.0,0.0,0.0,1742.4
16,231,48004,AJUTS TRANSPORT ADAPTAT,7000.0,0.0,7000.0,1758.0
16,231,22699,ALTRES DESPESES DIVERSES,0.0,60.06,60.06,60.06
16,231,14300,ALTRE PERSONAL ATIPIC,78770.0,-2000.0,76770.0,57285.07
16,231,22710,PROJECTE EDUCATIU AL CARRER,0.0,0.0,0.0,0.0
16,231,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
17,241,64800,QUOTES ARRENDAMENT FINANCER ORDINADORS,500.0,2000.0,2500.0,737.04
17,241,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,25843.36
17,241,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,0.0
17,241,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,59340.0,0.0,59340.0,62752.56
17,241,22200,SERVEIS DE TELECOMUNICACIONS,0.0,0.0,0.0,0.0
17,241,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,4500.0,18304.82,22804.82,6263.03
17,241,15000,PRODUCTIVITAT,3000.0,0.0,3000.0,2400.0
17,241,22699,ALTRES DESPESES DIVERSES,0.0,0.0,0.0,0.0
17,241,35800,INTERESSOS ARRENDAMENTS FINANCERS,0.0,0.0,0.0,0.0
17,241,12101,COMPLEMENT ESPECÍFIC,11349.0,0.0,11349.0,11449.54
17,241,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,36.5
17,241,22104,VESTUARI,0.0,0.0,0.0,798.45
17,241,15100,GRATIFICACIONS,2000.0,0.0,2000.0,1319.92
17,241,47000,SUBVENCIÓ PER A FOMENT DE L'OCUPACIÓ,0.0,0.0,0.0,0.0
17,241,16002,SEGURETAT SOCIAL PLANS D'OCUPACIÓ,0.0,8098.26,8098.26,1938.26
17,241,22605,CURSOS FORMACIÓ,20000.0,1868.92,21868.92,17101.12
17,241,12006,TRIENNIS,544.0,0.0,544.0,418.44
17,241,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,9093.0,0.0,9093.0,9176.98
17,241,16000,SEGURETAT SOCIAL PERSONAL OCUPACIÓ,49848.0,0.0,49848.0,43471.62
17,241,22400,PRIMES ASSEGURANCES,0.0,0.0,0.0,69.43
17,241,22602,PUBLICITAT I PROPAGANDA,1500.0,0.0,1500.0,0.0
17,241,22606,"REUNIONS, CONFERÈNCIES I CURSOS",0.0,0.0,0.0,0.0
17,241,22105,Productes alimentosos.,0.0,0.0,0.0,105.11
17,241,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,1500.0,1500.0,806.15
17,241,16003,SEGURETAT SOCIAL PERS.PRÀCTIQUES PROGRAMA GARANTIA JUVENIL,0.0,5200.0,5200.0,1335.12
17,241,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,29766.0,0.0,29766.0,32467.65
17,241,21500,MANTENIMENT MOBILIARI I ESTRIS,1500.0,0.0,1500.0,1322.39
17,241,21900,REPARAC. MANTEN. ALTRE IMMOBILIZ.MATERIAL,0.0,669.13,669.13,2057.61
17,241,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
17,241,12100,COMPLEMENT DE DESTINACIÓ,3952.0,0.0,3952.0,3986.55
17,241,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,72697.0,0.0,72697.0,57601.74
17,241,14102,ALTRE PERSONAL PROGRAMA GARANTIA JUVENIL,0.0,16800.0,16800.0,6880.0
17,241,14100,PERSONAL PLANS D'OCUPACIÓ,0.0,22772.76,22772.76,17048.91
17,242,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,0.0,0.0,0.0,0.0
17,242,22199,ALTRES SUBMINISTRAMENTS,1000.0,-621.39,378.61,278.61
17,242,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,30046.0,-7400.0,22646.0,22597.35
17,242,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,0.0
17,242,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,31904.0,-9500.0,22404.0,22226.48
17,242,22707,FORMACIÓ,14000.0,-5219.12,8780.88,8780.88
17,242,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,0.0,175.87,175.87,0.0
17,242,22203,INFORMÀTIQUES,0.0,1046.65,1046.65,1046.65
17,242,16000,SEGURETAT SOCIAL PERSONAL FORMACIÓ BÀSICA,19620.0,-4200.0,15420.0,15389.27
17,942,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",10000.0,4500.0,14500.0,4800.0
18,164,21200,MANTENIMENT CEMENTIRI,1000.0,0.0,1000.0,0.0
18,164,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,0.0
18,165,21000,INSTAL.LACIONS ENLLUMENAT PER FESTES,1000.0,0.0,1000.0,0.0
18,165,22703,TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS,0.0,0.0,0.0,2368.14
18,165,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA ENLLUMENAT PÚBLIC,130000.0,10231.47,140231.47,131919.25
18,171,21001,MANTENIMENT ZONES VERDES,2000.0,11502.5,13502.5,14735.69
18,171,21500,MANTENIMENT JOCS INFANTILS,2000.0,935.74,2935.74,935.74
18,171,21300,"REPAR, MANTEN, I CONSERV MAQUINÀRIA, INSTAL I UTILLATGE",0.0,0.0,0.0,0.0
18,171,22703,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,0.0
18,171,21000,MANTENIMENT PARCS INFANTILS,5000.0,2024.54,7024.54,1298.54
18,231,22102,Gas.,0.0,1000.0,1000.0,227.62
18,231,21200,MANTENIMENT DEPENDÈNCIES SERVEIS SOCIALS,0.0,0.0,0.0,1368.23
18,231,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,0.0
18,231,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA DEP. SERVEIS SOCIALS,500.0,2000.0,2500.0,275.07
18,333,21200,MANTENIMENT EQUIPAMENTS CULTURALS,6000.0,9250.87,15250.87,8477.35
18,333,22102,SUBMINISTRAMENT GAS EQUIPAMENTS CULTURALS,5000.0,124.68,5124.68,2668.44
18,333,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENTS CULTURALS,6000.0,4729.09,10729.09,3591.4
18,333,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,0.0
18,337,21200,MANTENIMENT ESPAI JOVE EL CASAL,6000.0,0.0,6000.0,925.7
18,337,21300,"REPARAC., MANTENIM. I CONSERV. MAQUINÀRIA, INSTAL. I UTILL.",0.0,3226.13,3226.13,1879.08
18,337,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA CASAL DE JOVES,4000.0,307.67,4307.67,3838.26
18,338,20300,LLOGUER DE MAQUINÀRIA INSTAL·LACIONS I UTILLATGE,0.0,0.0,0.0,0.0
18,338,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,2067.69
18,338,22717,TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS,0.0,0.0,0.0,4021.66
18,338,21300,INSTAL.LACIONS FESTA MAJOR,0.0,0.0,0.0,4203.54
18,338,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,5713.62
18,342,22700,NETEJA I ACONDICIONAMENT,0.0,0.0,0.0,0.0
18,342,21300,"MANTENIMENT MAQUINÀRIA, INSTAL.LACIONS I UTILLATGE",100.0,0.0,100.0,0.0
18,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,15000.0,17431.47,32431.47,31439.45
18,342,21500,MANTENIMENT MOBILIARI I ESTRIS,1500.0,0.0,1500.0,0.0
18,342,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,500.0,0.0,500.0,0.0
18,342,22100,"SUMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAM,ENTS ESPORTIUS",35000.0,1521.37,36521.37,17048.56
18,342,20500,LLOGUER MOBILIARI I ESTRIS,100.0,0.0,100.0,0.0
18,342,22199,ALTRES SUBMINISTRAMENTS,500.0,0.0,500.0,19.31
18,342,22103,PEL.LETS EQUIPAMENTS ESPORTIUS,3000.0,0.0,3000.0,1675.85
18,342,22703,TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS,0.0,0.0,0.0,0.0
18,342,22102,SUBMINISTRAMENT GAS EQUIPAMENTS ESPORTIUS,100.0,0.0,100.0,5459.0
18,430,21200,MANTENIMENT CAN GAVARRA,12000.0,4338.61,16338.61,13964.87
18,430,22100,SUBMINISTRAMENT ELÈCTRIC CAN GAVARRA,10000.0,968.1,10968.1,8291.18
18,430,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
18,430,22110,PRODUCTES NETEJA I LAVABO,0.0,0.0,0.0,0.0
18,430,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
18,451,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,149677.0,0.0,149677.0,151025.53
18,451,22203,Informàtiques.,0.0,0.0,0.0,769.9
18,451,21200,MANTENIMENT LOCAL BRIGADA,1000.0,0.0,1000.0,627.76
18,451,22106,PRODUCTES FARMACEUTICS I MATERIAL SANITARI,0.0,47.73,47.73,909.26
18,451,62501,MOBILIARI I ESTRIS,0.0,11800.0,11800.0,11670.6
18,451,62401,ELEMENTS DE TRANSPORT,0.0,49000.0,49000.0,48783.99
18,451,21400,MANTENIMENT VEHICLES,2000.0,5000.0,7000.0,7551.2
18,451,21500,MANTENIMENT MOBILIARI I ESTRIS,300.0,0.0,300.0,0.0
18,451,22104,SUBMINISTRAMENT VESTUARI,5900.0,2025.3,7925.3,5958.22
18,451,20400,LLOGUER DE MATERIAL DE TRANSPORT,100.0,0.0,100.0,0.0
18,451,15100,GRATIFICACIONS,5000.0,0.0,5000.0,2574.29
18,451,15000,PRODUCTIVITAT,5400.0,0.0,5400.0,3600.0
18,451,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,1121.8
18,451,22103,SUBMINISTRAMENT COMBUSTIBLE,2500.0,375.18,2875.18,3381.45
18,451,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,100.0,0.0,100.0,0.0
18,451,20200,LLOGUER D'EDIFICIS I ALTRES CONSTRUCCIONS,20000.0,0.0,20000.0,19325.28
18,451,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,85732.0,0.0,85732.0,76656.34
18,451,22199,ALTRES SUBMINISTRAMENTS -MATERIAL BRIGADA-,50000.0,17106.72,67106.72,65059.99
18,451,16000,SEGURETAT SOCIAL PERSONAL BRIGADA,105720.0,-17100.0,88620.0,59698.66
18,451,21300,"MANTENIMENT MAQUINARIA,  INST. I UTILLATGE",0.0,0.0,0.0,24.2
18,451,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,73855.0,0.0,73855.0,74314.79
18,451,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,85.91,2085.91,1819.79
18,451,22100,SUBMINISTRAMENT ELECTRIC MAGATZEM BRIGADA,3500.0,328.15,3828.15,2691.54
18,454,21000,INFRAESTRUCTURA I BENS NATURALS,0.0,0.0,0.0,0.0
18,455,21200,MANTENIMENT PONTS,0.0,0.0,0.0,0.0
18,456,21000,MANTENIMENT TORRENTS,0.0,0.0,0.0,2586.74
18,459,21001,INFRAESTRUCTURA I BENS NATURALS,0.0,0.0,0.0,0.0
18,459,21000,MANTENIMENT HORTS MUNICIPALS,2500.0,0.0,2500.0,289.77
18,459,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,652.08
18,459,22101,AIGUA,0.0,0.0,0.0,0.0
18,459,62501,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
18,920,21500,MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
18,920,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,0.0
18,920,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI AJUNTAMENT I ALTRE,18000.0,1559.6,19559.6,13870.8
18,920,21300,"REPARAC., MANT. I CONSERV. MÀQUINARIA, INSTAL·LAC. I UTILL.",0.0,0.0,0.0,454.96
18,920,21200,MANTENIMENT EDIFICI AJUNTAMENT I ALTRES,18000.0,6318.95,24318.95,28929.84
18,1530,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,1189.61
18,1530,22199,ALTRES SUBMINISTRAMENTS,10000.0,6555.48,16555.48,24830.0
18,1530,22707,PLA ESTRATEGIC DE MILLORA DELS ESPAIS PÚBLICS URBANS,0.0,0.0,0.0,0.0
18,1530,22717,TREBALLS EXTERNALITZATS VIA PÚBLICA (LLUMS NADAL),25000.0,29216.66,54216.66,24385.35
18,1530,21000,ACTUACIONS EN VIES PÚBLIQUES,15000.0,9259.21,24259.21,17321.81
18,1530,20800,LLOGUERS D'ALTRE IMMOBILITZAT MATERIAL,0.0,0.0,0.0,0.0
18,1530,22699,LEGALITZACIÓ QUADRES,0.0,0.0,0.0,0.0
18,1532,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,2721.9
18,1532,21000,PAVIMENTACIÓ DE VIES PÚBLIQUES,20000.0,1900.0,21900.0,1900.0
18,1533,21000,INFRAESTRUCTURA I BENS NATURALS,0.0,0.0,0.0,0.0
18,1622,22100,SUMINISTRAMENT ENERGIA ELÈCTRICA DEIXALLERIA,1500.0,125.49,1625.49,833.24
18,1622,21200,MANTENIMENT EDIFICIS SERV.MUNICIPALS DEIXALLERIA,2000.0,0.0,2000.0,693.07
18,1622,22203,Informàtiques.,0.0,0.0,0.0,611.85
18,1622,22200,SERVEIS DE TELECOMUNICACIONS DEIXALLERIA,450.0,0.0,450.0,369.36
18,3230,21000,INFRAESTRUCTURA I BENS NATURALS,0.0,0.0,0.0,0.0
18,3230,22102,SUB. GAS ESCOLES PÚBLIQUES,28000.0,10492.89,38492.89,49865.95
18,3230,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES PÚBLIQUES,500.0,0.0,500.0,0.0
18,3230,22100,SUB. ENERGIA ELÈCTRICA ESCOLES PÚBLIQUES,45000.0,3958.86,48958.86,41067.41
18,3230,21300,"REPARAC., MANTENIM. I CONSERVACIÓ MAQUIIN., INSTAL· I UTILL.",0.0,300.0,300.0,2286.9
18,3230,22706,ESTUDIS I TREBALLS TECNICS,0.0,0.0,0.0,0.0
18,3230,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,0.0
18,3230,22110,PRODUCTES NETEJA I LAVABO,0.0,0.0,0.0,0.0
18,3230,22104,VESTUARI CONSERGES ESCOLES PÚBLIQUES,2000.0,0.0,2000.0,0.0
18,3230,21200,MANTENIMENT ESCOLES PÚBLIQUES,35000.0,18901.31,53901.31,24238.61
18,3231,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES BRESSOL MUNICIPALS,1000.0,0.0,1000.0,0.0
18,3231,21200,MANTENIMENT ESCOLES BRESSOL MUNICIPALS,15000.0,5712.98,20712.98,13103.34
18,3231,22100,SUB. ENERGIA ELÈCTRICA ESCOLES BRESSOL MUNICIPALS,15000.0,1286.26,16286.26,13040.93
18,3231,22110,PRODUCTES NETEJA I LAVABO,0.0,0.0,0.0,0.0
18,3231,21300,"REPARACIO, MANT. I CONSERV. MAQUINARIA, INSTAL. I UTILLATGE",0.0,0.0,0.0,0.0
18,3231,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,0.0
18,3231,21000,INFRANTUCTURA I BENS NATURALS,0.0,0.0,0.0,1682.09
18,3231,22102,SUB. GAS ESCOLES BRESSOL MUNICIPALS,16000.0,862.31,16862.31,9716.76
18,3321,21200,MANTENIMENT BIBLIOTECA,2000.0,0.0,2000.0,87.68
18,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
18,3321,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA BIBLIOTECA,7000.0,0.0,7000.0,2319.03
18,3321,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
18,9290,22100,SUBMIN.ENERGIA ELÈCTRICA LOCAL SERVEIS A LES PERSONES,4000.0,257.54,4257.54,3114.29
18,9290,21200,MANTENIMENT LOCAL SERVEIS A LES PERSONES,5000.0,4858.03,9858.03,7409.18
18,9292,21400,"REPARAC., MANTEN., MATERIAL TRANSPORT",0.0,0.0,0.0,0.0
18,9292,63201,EDIFICIS I ALTRES CONSTRUCCIONS,0.0,0.0,0.0,0.0
18,9293,22102,"SUBMINISTRAMENT GAS """"EL ROURE""""",500.0,57.12,557.12,289.84
18,9293,21200,"MANTENIMENT EDIFICI """"EL ROURE""""",15000.0,466.41,15466.41,3490.84
18,9293,22100,"SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI """"EL ROURE""""",25000.0,1998.16,26998.16,22579.72
18,9293,22104,"VESTUARI CONSERGE """"EL ROURE""""",1000.0,0.0,1000.0,0.0
18,9293,21000,INFRAESTRUCTURA I BENS NATURALS,0.0,605.0,605.0,605.0
18,9293,21500,"MANTENIMENT MOBILIARI I ESTRIS """"EL ROURE""""",500.0,0.0,500.0,0.0
18,9293,21300,"REPARACIÓ, MANTENIMENT I CONSERV.MAQ.,INSTAL.I UTILLATGE",0.0,0.0,0.0,4027.78
18,9293,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,0.0
19,231,22608,ACTIVITATS SOLIDARITAT,6000.0,0.0,6000.0,1123.0
19,231,48900,SUBVENCIONS SOLIDARITAT,62000.0,0.0,62000.0,30611.4
20,241,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,117349.62,117349.62,21780.0
20,430,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,14006.0,0.0,14006.0,14132.42
20,430,22199,ALTRES SUBMINISTRAMENTS,2000.0,0.0,2000.0,1746.23
20,430,22709,PROJECTES AMERC,0.0,149801.78,149801.78,110078.72
20,430,64800,QUOTES NETES DE INT. PER OPERACIONS DE ARRENTO FOR LEASING,2000.0,0.0,2000.0,0.0
20,430,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,0.0,0.0,0.0
20,430,48900,SUBVENCIONS ENTITATS COMERCIALS I INDUSTRIALS,3000.0,5000.0,8000.0,0.0
20,430,22608,ALTRES DESPESES PROMOCIÓ ECONÒMICA,12000.0,148423.3,160423.3,43573.24
20,430,16000,SEGURETAT SOCIAL PERSONAL PROMOCIÓ ECONÒMICA,62881.0,10681.89,73562.89,61436.39
20,430,21300,MANTENIMENT INSTAL·LACIONS (WIFI I CENTRALETA),1400.0,0.0,1400.0,0.0
20,430,47900,ALTRES SUBVENCIONS A EMPRESES PRIVADES,0.0,13700.0,13700.0,8200.0
20,430,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,80.04,2080.04,2096.4
20,430,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,96114.0,0.0,96114.0,84118.07
20,430,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,981.56
20,430,16001,SEGURETAT SOCIAL PERSONAL CATALUNYA EMPRÈN,0.0,0.0,0.0,0.0
20,430,22701,SEGURETAT,2800.0,304.9,3104.9,3231.75
20,430,46600,A RIERA DE CALDES,0.0,0.0,0.0,0.0
20,430,22605,ALTRES DESPESES,0.0,22391.61,22391.61,3000.0
20,430,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,28683.54,28683.54,17700.0
20,430,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,9093.0,0.0,9093.0,11793.3
20,430,12006,TRIENNIS,9300.0,0.0,9300.0,9185.41
20,430,12100,COMPLEMENT DE DESTINACIÓ,21108.0,0.0,21108.0,21085.77
20,430,22606,DINAMITZACIÓ COMERCIAL,12000.0,14190.2,26190.2,14272.44
20,430,15100,GRATIFICACIONS,2000.0,162.76,2162.76,683.52
20,430,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,11509.0,-1175.0,10334.0,9879.47
20,430,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,138.62
20,430,22105,PRODUCTES ALIMENTARIS,700.0,79.31,779.31,889.44
20,430,22203,COMUNICACIONS INFORMATIQUES,1600.0,0.0,1600.0,2613.85
20,430,62501,MOBILIARI I ESTRIS PROMOCIÓ ECONÒMICA,2000.0,0.0,2000.0,271.27
20,430,14300,ALTRE PERSONAL ATIPIC,20636.0,25277.96,45913.96,25638.65
20,430,21900,MANTENIMENT PROGRAMES INFORMÀTICS CAN GAVARRA,6000.0,345.21,6345.21,3735.61
20,430,12101,COMPLEMENT ESPECIFIC,56061.0,0.0,56061.0,58013.3
20,430,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",0.0,0.0,0.0,0.0
20,430,22706,"ESTUDIS, PLANS I PROJECTES TÈCNICS",0.0,0.0,0.0,0.0
20,430,15000,PRODUCTIVITAT,4800.0,0.0,4800.0,2348.9
20,430,22602,PUBLICITAT I PROPAGANDA,2000.0,0.0,2000.0,151.25
20,430,46500,A COMARQUES,0.0,0.0,0.0,0.0
20,430,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,600.0,10000.0,10600.0,7621.25
20,459,61901,PROJECTE TRANSFORMACIÓ POLÍGONS,0.0,0.0,0.0,0.0
20,942,46600,A RIERA DE CALDES,6000.0,0.0,6000.0,0.0
20,942,46700,A CONSORCIS,1200.0,150.0,1350.0,451.44
20,942,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",5000.0,0.0,5000.0,2017.48
