#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
02,920,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,10000,2848.22,12848.22,4149.7
02,920,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,12776.69,12776.69,402.45
02,920,22706,TREBALLS TECNICS REALITZATS ALTRES EMPRESES,21000,1477,22477,799.94
02,920,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,43578,0,43578,7433.7
02,920,23300,ALTRES INDEMNITZACIONS,1500,225,1725,225
02,920,22602,PUBLICITAT I PROPAGANDA,3000,0,3000,348.48
02,920,21300,"REPARAC. MANTENIM. I CONSERV. MAQUINÀRIA, INSTAL·LAC. I UTIL",5500,762.3,6262.3,1061.09
02,920,12000,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A1,31364,0,31364,0
02,920,22201,COMUNICACIONS POSTALS,6000,2621.86,8621.86,2109.07
02,920,16000,SEGURETAT SOCIAL PERSONAL SERVEIS GENERALS,173492,0,173492,34188.95
02,920,12101,COMPLEMENT ESPECÍFIC,282376,0,282376,34197.37
02,920,22603,PUBLICACIÓ DIARIS OFICIALS,6000,367.64,6367.64,2340.46
02,920,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,76904,0,76904,7988.54
02,920,35800,INTERESSOS ARRENDAMENTS FINANCERS,900,235.72,1135.72,235.72
02,920,22001,"PREMSA, REVISTES, LLIBRES I ALTRES PUBLICACIONS",10000,0,10000,2951.8
02,920,22400,PRIMES ASSEGURANCES,36000,6.22,36006.22,30184.24
02,920,22299,ALTRES DESPESES EN COMUNICACIONS,10000,0,10000,33.76
02,920,15000,PRODUCTIVITAT,9600,0,9600,0
02,920,15100,GRATIFICACIONS,4000,0,4000,300
02,920,62501,MOBILIARI I ESTRIS,0,6316.48,6316.48,5520.92
02,932,22708,SERVEIS DE RECAPTACIÓ A FAVOR DE L'ENTITAT,100000,0,100000,7943.24
02,934,35900,ALTRES DESPESES FINANCERES,1000,0,1000,738.64
02,934,35200,INTERESSOS DE DEMORA,1000,0,1000,0
02,934,34100,INTERESSOS DE FIANCES,100,0,100,10
02,934,31100,DESP. FORMALITZACIO MODIFICACIÓ I CANCEL.PRESTECS INTERIOR,900,0,900,0
02,942,46600,A ALTRES AGRUPACIONS DE MUNICIPIS,4100,0,4100,2474.81
02,9290,50000,FONS DE CONTINGÈNCIA,52000,0,52000,0
03,130,21500,MANTENIMENT MOBILIARI I ESTRIS,500,36.15,536.15,55.01
03,130,21900,REPARAC. MANTEN. ALTRE IMMOBILIZ.MATERIAL,2600,0,2600,457.38
03,130,15100,GRATIFICACIONS,15000,0,15000,8132.91
03,130,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,183262,0,183262,37476.54
03,130,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,0,0,0,0
03,130,22104,SUBMINISTRAMENT  VESTUARI,8000,1100.01,9100.01,0
03,130,35800,INTERESSOS ARRENDAMENTS FINANCERS,800,62.67,862.67,62.67
03,130,22199,ALTRES SUBMINISTRAMENTS,1000,0,1000,299.81
03,130,16000,SEGURETAT SOCIAL PERSONAL SEGURETAT CIUTADANA,182799,0,182799,45639.02
03,130,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,417.38,417.38,0
03,130,22103,SUBMINISTRAMENT  COMBUSTIBLE,5000,234.5,5234.5,855.22
03,130,21400,MANTENIMENT VEHICLES,11580,212.96,11792.96,212.96
03,130,20300,"LLOGUER DE MAQUINÀRIA,INSTAL·LACIONS I ESTRIS",0,0,0,0
03,130,15000,PRODUCTIVITAT,10800,0,10800,875
03,130,12100,COMPLEMENT DE DESTINACIÓ,83070,0,83070,17014.55
03,130,64800,QUOTES ARRENDAMENT FINANCER VEHICLES I EQUIPS DE TRANSMISSIÓ,0,1243.94,1243.94,1243.94
03,130,12101,COMPLEMENT ESPECÍFIC,332277,0,332277,68822.69
03,130,22200,SERVEIS DE TELECOMUNICACIONS,5000,348.91,5348.91,882.44
03,130,22699,DESPESES DIVERSES,1000,0,1000,101.88
03,130,21300,"MANTENIMENT MAQUINARIA, INSTAL.LACIONS I UTILLATGE",1500,0,1500,364.21
03,130,12006,TRIENNIS,24238,0,24238,5052.86
03,130,20400,LLOGUER DE MATERIAL DE TRANSPORT,8500,496.1,8996.1,3158.1
03,130,62401,ELEMENTS DE TRANSPORT,0,5098.92,5098.92,0
03,130,63300,"MAQUINÀRIA, INSTAL.LACIONS I ESTRIS SEGURETAT CIUTADANA",0,22000,22000,0
03,130,62501,Mobiliari i estris,0,248.12,248.12,0
03,135,22699,ALTRES DESPESES DIVERSES- PROTECCIO CIVIL-,3000,0,3000,0
04,135,22706,ESTUDIS I TREBALLS TECNICS,0,907.5,907.5,0
04,150,12000,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A1,43126,0,43126,8060.94
04,150,16000,SEGURETAT SOCIAL PERSONAL URBANISME,113975,0,113975,26061.29
04,150,48900,ALTRES TRANSFERÈNCIES,500,0,500,0
04,150,21900,REPARAC. MANTEN. ALTRE IMMOBILIZ.MATERIAL,1500,0,1500,0
04,150,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2,13560,0,13560,2934.78
04,150,22103,SUBMINISTRAMENT COMBUSTIBLE,2000,0,2000,48.26
04,150,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,16351,0,16351,2203.53
04,150,15100,GRATIFICACIONS,0,0,0,718.61
04,150,21400,MANTENIMENT VEHICLES,1500,0,1500,257.75
04,150,14300,ALTRE PERSONAL ATIPIC,4807,0,4807,0
04,150,22706,"ESTUDIS, PROJECTES I ALTRES TREBALLS TÈCNICS URBANISME",25000,17907.22,42907.22,5037.21
04,150,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,29817,0,29817,6265.68
04,150,22699,ALTRES DESPESES DIVERSES,1500,50.01,1550.01,50.01
04,150,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,58094,0,58094,12500.04
04,150,22199,ALTRES SUBMINISTRAMENTS,1000,0,1000,63.56
04,150,16106,INDEMNITZACIONS,8760,0,8760,0
04,150,22200,SERVEIS DE TELECOMUNICACIONS,2000,90.5,2090.5,282.87
04,150,22001,"Premsa, revistes, llibres i altres publicacions.",0,0,0,121
04,150,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,0,0,0,0
04,150,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,26795,0,26795,5799.33
04,150,12101,COMPLEMENT ESPECÍFIC,126252,0,126252,23986.9
04,150,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0,1000,1000,0
04,150,62501,Mobiliari i estris,0,1000,1000,0
04,150,12006,TRIENNIS,12323,0,12323,2332.6
04,150,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,25420,0,25420,4780.6
04,150,12100,COMPLEMENT DE DESTINACIÓ,55560,0,55560,10079.72
04,150,15000,PRODUCTIVITAT,6600,0,6600,0
04,151,60000,Inversions en terrenys,0,0,0,0
04,336,22707,REDACCIÓ CATÀLEG PATRIMONI,6000,0,6000,0
04,336,68000,DESPESES EN INVERSIONS DE BENS PATRIMONIALS,0,0,0,0
05,151,22699,ALTRES DESPESES DIVERSES,0,18689.71,18689.71,0
05,165,63300,"Maquinària, instal.lacions i utillatge",0,342.79,342.79,0
05,171,61000,INVERSIONS EN TERRENYS,0,15961.3,15961.3,0
05,430,62501,Mobiliari i estris,0,12874.93,12874.93,0
05,430,62200,EDIFICIS I ALTRES CONSTRUCCIONS,0,24168.55,24168.55,0
05,1530,61000,INVERSIONS EN TERRENYS,0,1644369.96,1644369.96,57416.87
05,1530,63300,"Maquinària, instal.lacions i utillatge",0,66940.79,66940.79,55254.45
05,1532,61000,INVERSIONS EN TERRENYS,0,95986.17,95986.17,0
05,1532,61001,INVERSIONS EN TERRENYS,0,931590.12,931590.12,0
05,1532,21300,REPAR. MANT. I CONSERV. MAQUIINÀRIA INSTAL. I UTILLATGE,0,0,0,0
06,160,22714,MANTENIMENT CLAVEGUERAM,99000,0,99000,19096
06,161,22608,ALTRES DESPESES,0,0,0,0
06,163,22700,NETEJA VIÀRIA,425000,34487.34,459487.34,68974.68
06,164,22707,EXHUMACIONS CEMENTIRI,0,0,0,0
06,165,22715,MANTENIMENT ENLLUMENAT PÚBLIC,112000,2090.55,114090.55,23310.87
06,171,22700,MANTENIMENT PERIURBANS,20000,19998.66,39998.66,19998.66
06,171,21500,MANTENIMENT MOBILIARI I ESTRIS,0,0,0,0
06,171,22716,MANTENIMENT JARDINERIA,338000,29144.45,367144.45,82838.28
06,171,22709,MANTENIMENT JOCS INFANTILS,22000,15875.48,37875.48,4409.07
06,231,22700,NETEJA DEPENDÈNCIES SERVEIS SOCIALS,1102,261.81,1363.81,0
06,231,22713,CLIMATITZACIÓ DEPENDÈNCIES SERVEIS SOCIALS,800,65.2,865.2,130.4
06,333,22700,NETEJA EQUIPAMENTS CULTURA,26276,11157.63,37433.63,0
06,333,22713,CLIMATITZACIÓ EQUIPAMENTS CULTURA,1500,95.76,1595.76,191.52
06,337,22713,CLIMATITZACIÓ CASAL DE JOVES,250,14.84,264.84,29.68
06,337,22700,NETEJA CASAL DE JOVES,11741,4986.31,16727.31,0
06,342,22700,NETEJA EQUIPAMENTS ESPORTIUS,14332,-10928.08,3403.92,0
06,342,22713,CLIMATITZACIÓ EQUIPAMENTS ESPORTIUS,4000,728.7,4728.7,728.7
06,342,22707,MANTENIMENT ZONA ESPORTIVA,30000,643.1,30643.1,2081.13
06,430,22713,CLIMATITZACIO CENTRE D'EMPRESES CAN GAVARRA,7000,0,7000,0
06,430,22700,NETEJA CENTRE DE EMPRESES CAN GAVARRA,13230,5617.69,18847.69,0
06,451,22700,NETEJA MAGATZEM BRIGADA,4961,2106.9,7067.9,0
06,459,22707,DINAMITZACIÓ HORTS MUNICIPALS,1000,0,1000,0
06,920,22700,NETEJA EDIFICIS MUNICIPALS,41894,19099.2,60993.2,0
06,920,22713,CLIMATITZACIÓ EDIFICIS MUNICIPALS,3000,189.75,3189.75,379.5
06,1530,62501,Mobiliari i estris,0,8786.21,8786.21,0
06,1621,22700,RECOLLIDA DE RESIDUS,510000,41812.23,551812.23,114256.07
06,1622,46700,TRANSFERENCIES CORRENTS A CONSORCIS,0,9677.25,9677.25,0
06,1622,22700,GESTIÓ DE RESIDUS SÒLIDS URBANS,37000,3373.55,40373.55,9527.75
06,1623,22700,TRACTAMENT DE RESIDUS,230000,35486.3,265486.3,57259.11
06,3230,22700,NETEJA ESCOLES PÚBLIQUES,221322,93984.37,315306.37,0
06,3230,22713,CLIMATITZACIÓ ESCOLES PÚBLIQUES,5800,375.9,6175.9,751.8
06,3231,22713,CLIMATITZACIÓ ESCOLES BRESSOL MUNICIPALS,3500,361.2,3861.2,510.03
06,3231,22700,NETEJA ESCOLES BRESSOL MUNICIPALS,81859,34758.26,116617.26,0
06,3321,22713,CLIMATITZACIÓ BIBLIOTECA,150,8.99,158.99,17.98
06,3321,22700,NETEJA BIBLIOTECA,15159,6437.25,21596.25,0
06,9290,22713,CLIMATITZACIÓ LOCAL ÀREA ATENCIÓ A LES PERSONES,400,73.32,473.32,73.32
06,9290,22700,NETEJA LOCAL D'ÀREA ATENCIÓ A LES PERSONES,7166,3043.15,10209.15,0
06,9293,22700,NETEJA EQUIPAMENT EL ROURE,38587,16385.46,54972.46,0
06,9293,22713,CLIMATITZACIÓ EQUIPAMENT EL ROURE,2200,401.37,2601.37,401.37
07,136,22707,PLANS DE MOBILITAT,3000,4400,7400,0
07,170,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0,0,0,0
07,170,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,18286,0,18286,0
07,170,22200,SERVEIS DE TELECOMUNICACIONS,250,55.17,305.17,135.12
07,170,16000,SEGURETAT SOCIAL PERSONAL MEDI AMBIENT,10524,0,10524,0
07,170,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,15527,0,15527,0
07,170,15000,PRODUCTIVITAT,600,0,600,0
07,170,61000,INVERSIONS EN TERRENYS,0,35000,35000,0
07,942,46700,A CONSORCIS,4000,0,4000,2006.79
07,1622,22200,SERVEIS DE TELECOMUNICACIONS,0,0,0,0
07,1622,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,800,66.55,866.55,133.1
07,1622,63201,Edificis i altres construccions.,0,23000,23000,0
07,1622,22707,PLA DE PREVENCIÓ DE RESIDUS,4000,0,4000,0
07,1622,20200,LLOGUER EDIFICIS I ALTRES CONSTRUCCIONS,0,0,0,0
07,1722,22602,CAMPANYES SENSIBILITZACIÓ AMBIENTAL,16000,0,16000,0
07,1722,22611,ACTIVITATS MEDI AMBIENT,2300,0,2300,0
07,1722,22608,ALTRES DESPESES DIVERSES,5000,0,5000,0
07,1722,22706,ACTUACIONS CAMINS FORESTALS,10000,363,10363,363
07,1722,21900,MANTENIMENT APP NATURA LOCAL,800,0,800,0
07,1722,21300,"REPARACIO, MANTENIMENT I CONSERVACIO MAQ. INST. UTILL.",0,769.56,769.56,101.64
07,1722,22610,CAMPANYES PREVENCIÓ RESIDUS,300,771.14,1071.14,220
07,1722,22199,SUBMINISTRAMENT SENYALS,500,0,500,0
08,330,62501,Mobiliari i estris,0,32664.15,32664.15,0
08,330,16000,SEGURETAT SOCIAL PERSONAL CULTURA,16135,0,16135,2777.88
08,330,13100,Retribucions personal laboral eventual,0,0,0,4086.68
08,330,15100,GRATIFICACIONS,3500,0,3500,0
08,330,22200,Serveis de Telecomunicacions.,0,0,0,0
08,330,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,12421,0,12421,626.25
08,330,22199,ALTRES SUBMINISTRAMENTS,0,0,0,0
08,330,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,15926,0,15926,848.27
08,330,14300,ALTRE PERSONAL ATÍPIC,17166,0,17166,894.8
08,330,22602,PUBLICITAT I PROPAGANDA,100,16.33,116.33,16.33
08,330,15000,PRODUCTIVITAT,1200,0,1200,0
08,333,62501,Mobiliari i estris,0,20000,20000,0
08,333,22199,ALTRES SUBMINISTRAMENTS,200,19.81,219.81,30.6
08,333,63201,Edificis i altres construccions.,0,175869.6,175869.6,0
08,333,21500,MANTENIMENT MOBILIARI I ESTRIS,1000,0,1000,0
08,333,22200,SERVEIS DE TELECOMUNICACIONS,1500,69.86,1569.86,157.03
08,333,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,0,0,0,375.1
08,334,22609,ACTIVITATS CULTURA,7000,189,7189,532.5
08,334,78900,ALTRES TRANSFÈNCIES DE CAPITAL A ENTITATS,0,26000,26000,26000
08,334,22606,EXPOSICIÓ MEMÒRIA HISTÒRICA,10000,0,10000,0
08,334,48900,SUBVENCIONS ENTITATS CULTURALS,27000,5330.99,32330.99,0
08,338,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,37500,375.1,37875.1,16197.54
08,338,22612,ALTRES FESTES POPULARS,10000,0,10000,3476.82
08,338,22706,INFRAESTRUCTURA FESTES,0,0,0,0
08,338,22611,FESTES NADALENQUES,7000,1879.35,8879.35,7712.93
08,338,22610,FESTA MAJOR D'HIVERN,7000,0,7000,8539.22
08,338,22614,FESTA MAJOR D'ESTIU,77000,0,77000,0
08,942,46700,CONSORCI NORMALITZACIÓ LINGÜISTICA,9600,0,9600,0
08,3321,16000,SEGURETAT SOCIAL PERSONAL BIBLIOTECA,15526,0,15526,4601.13
08,3321,22199,ALTRES SUBMINISTRAMENTS,200,194.34,394.34,194.34
08,3321,62501,Mobiliari i estris,0,15298.65,15298.65,0
08,3321,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,26451,0,26451,5724.9
08,3321,15000,PRODUCTIVITAT,1200,0,1200,0
08,3321,22001,LLIBRES BIBLIOTECA,4000,1018.95,5018.95,991.04
08,3321,22605,ALTRES DESPESES,0,0,0,0
08,3321,22609,ACTIVITATS BIBLIOTECA,7200,656,7856,913
08,3321,15100,GRATIFICACIONS,0,0,0,300
08,3321,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,24099,0,24099,5296.44
08,3321,63201,Edificis i altres construccions.,0,329674.51,329674.51,0
08,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,1000,35.13,1035.13,0
08,3321,22200,SERVEIS DE TELECOMUNICACIONS,1200,63.62,1263.62,185.11
09,924,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0,0,0,0
09,924,22706,PARTICIPACIÓ CIUTADADA,7000,0,7000,0
09,9230,22706,CAMPANYES DE COMUNICACIÓ,5000,1216.05,6216.05,1098.07
09,9232,22706,ESTUDIS I TREBALLS TÈCNICS,0,0,0,1911.8
09,9232,22602,"BUTLLETÍ, AGENDA I ALTRES PUBLIC MUNICIPALS -TRANSPARÈNCIA-",35000,2597.94,37597.94,6989.57
09,9232,22608,MANTENIMENT PÀGINA WEB I IMATGE CORPORATIVA,2900,0,2900,0
10,337,22609,ACTIVITATS INFANTILS I JUVENILS,18000,18437.37,36437.37,21430.6
10,337,22199,ALTRES SUBMINISTRAMENTS,500,0,500,41.37
10,337,15100,GRATIFICACIONS PERSONAL FUNCIONARI,1500,0,1500,135.8
10,337,22200,SERVEIS DE TELECOMUNICACIONS,3200,159.73,3359.73,350.51
10,337,16000,SEGURETAT SOCIAL PERSONAL JOVENTUT,13545,0,13545,2869.2
10,337,22707,PUNT D'INFORMACIÓ JUVENIL,21000,1410.65,22410.65,4231.95
10,337,21500,MANTENIMENT MOBILIARI I ESTRIS,2000,809.54,2809.54,484
10,337,21200,Reparac.mantenim. i conserv.edificis i altres construccions,0,0,0,0
10,337,22613,CASAL D'ESTIU,97000,0,97000,0
10,337,22699,ALTRES DESPESES DIVERSES,0,0,0,0
10,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,42924,0,42924,7115.04
10,337,48900,SUBVENCIONS ENTITATS JUVENILS,20000,3497.28,23497.28,404.63
10,337,62501,MOBILIARI I ESTRIS,0,1950.92,1950.92,951
10,337,63200,Inv. repos.ass. edificis i construcc.,0,1532.42,1532.42,0
10,337,15000,PRODUCTIVITAT,600,0,600,0
10,337,22706,ESTUDI I DISSENY PLA LOCAL DE JOVENTUT,6000,2178,8178,2178
11,320,22602,PUBLICITAT I PROPAGANDA EDUCACIÓ,300,0,300,27.22
11,320,16000,SEGURETAT SOCIAL PERSONAL EDUCACIÓ,19432,0,19432,3694.39
11,320,14300,ALTRE PERSONAL ATIPIC,0,0,0,0
11,320,15000,PRODUCTIVITAT,1200,0,1200,0
11,320,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,35214,0,35214,4234.66
11,320,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0,0,0,0
11,320,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,27569,0,27569,3468.99
11,326,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0,0,0,0
11,326,22610,PROGRAMES EDUCATIUS,4400,0,4400,0
11,326,48900,SUBVENCIONS EDUCATIVES,35000,0,35000,9350
11,326,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,0,0,0,0
11,326,22707,FORMACIÓ,3500,1200,4700,1400
11,326,22717,PROJECTE APS,2000,0,2000,0
11,326,22608,ALTRES DESPESES DIVERSES (POLINYÀ GROGA),3500,0,3500,0
11,326,48901,ALTRES SUBVENCIONS,12000,8000,20000,0
11,326,22700,FORMACIÓ,0,0,0,0
11,326,22602,PUBLICITAT I PROPAGANDA,0,1504.6,1504.6,0
11,3230,22200,SERVEIS DE TELECOMUNICACIONS,5000,37.42,5037.42,312.79
11,3230,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,76603,0,76603,15162.01
11,3230,22602,PUBLICITAT I PROPAGANDA,0,0,0,0
11,3230,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,9470,0,9470,2049.72
11,3230,14300,ALTRE PERSONAL ATÍPIC,2961,0,2961,5008.17
11,3230,62501,Mobiliari i estris,0,3128.75,3128.75,0
11,3230,20800,LLOGUERS D'ALTRE INMOBILITZAT MATERIAL,4300,355.74,4655.74,711.48
11,3230,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,15385,0,15385,3329.67
11,3230,15000,PRODUCTIVITAT,2400,0,2400,0
11,3230,63201,Edificis i altres construccions.,0,13500.23,13500.23,9089.33
11,3230,15100,GRATIFICACIONS PERSONAL FUNCIONARI,0,0,0,687.05
11,3230,22001,"PREMSA, REVISTES, LLIBRES I ALTRES PUBLICACIONS",1800,0,1800,0
11,3230,16000,SEGURETAT SOCIAL PERSONAL CONSERGERIA ESCOLES PÚBLIQUES,33025,0,33025,5918.06
11,3231,63201,Edificis i altres construccions.,0,15000,15000,0
11,3231,15100,GRATIFICACIONS,9000,0,9000,2765.28
11,3231,22105,PRODUCTES ALIMENTARIS,400,30.03,430.03,111.54
11,3231,22203,COMUNICACIONS INFORMÀTIQUES,0,0,0,0
11,3231,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI ESCOLES BRESSOL,50,0,50,20
11,3231,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,550,0,550,0
11,3231,22400,PRIMES ASSEGURANCES,0,0,0,0
11,3231,22199,ALTRES SUBMINISTRAMENTS,7000,805.96,7805.96,738.62
11,3231,21900,MANTENIMENT PROGRAMES INFORMÀTICS,1452,0,1452,0
11,3231,22002,MATERIAL INFORMATIC NO INVENTARIABLE,0,0,0,0
11,3231,62501,Mobiliari i estris,0,1092.9,1092.9,0
11,3231,22200,SERVEIS DE TELECOMUNICACIONS,1000,103.64,1103.64,285.4
11,3231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,310157,0,310157,64448.93
11,3231,22610,ALTRES DESPESES,900,0,900,68.09
11,3231,21500,MANTENIMENT MOBILIARI I ESTRIS,1600,635.82,2235.82,6.34
11,3231,15000,PRODUCTIVITAT,12600,0,12600,0
11,3231,22104,SUBMINISTRAMENT VESTUARI,1000,745.36,1745.36,0
11,3231,22602,PUBLICITAT I PROPAGANDA,500,0,500,0
11,3231,16000,SEGURETAT SOCIAL PERSONAL ESCOLES BRESSOL MUNICIPALS,180655,0,180655,47495.39
11,3231,14300,ALTRE PERSONAL ATÍPIC,11497,0,11497,3794.3
11,3231,13100,Retribucions personal laboral eventual,0,0,0,2471.49
11,3231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,269121,0,269121,54970.86
11,3232,14300,ALTRE PERSONAL ATÍPIC,0,0,0,0
12,9290,22000,MATERIAL D'OFICINA,1000,0,1000,0
12,9290,12101,COMPLEMENT ESPECÍFIC,46042,0,46042,11510.82
12,9290,22200,SERVEIS DE TELECOMUNICACIONS,2000,153.92,2153.92,462.99
12,9290,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,25420,0,25420,4766.75
12,9290,64800,Quotes netes de int per operacions de arrento fro leasing,0,190.25,190.25,0
12,9290,14300,ALTRE PERSONAL ATÍPIC,0,0,0,6927.3
12,9290,22199,ALTRES SUBMINISTRAMENTS AAPP,0,0,0,79
12,9290,35800,INTERESSOS ARRENDAMENTS FINANCERS,150,14.08,164.08,0
12,9290,22105,PRODUCTES ALIMENTARIS,240,21.45,261.45,85.8
12,9290,15000,PRODUCTIVITAT,2400,0,2400,0
12,9290,13000,Retribucions bàsiques.,0,0,0,5012.4
12,9290,15100,Gratificacions,0,0,0,644.28
12,9290,20500,LLOGUER DE MOBILIARI I ESTRIS,0,0,0,0
12,9290,22602,PUBLICITAT I PROPAGANDA,1000,0,1000,0
12,9290,21500,MANTENIMENT MOBILIARI I ESTRIS,700,44.56,744.56,318.11
12,9290,13002,Altres remuneracions.,0,0,0,12573.09
12,9290,12100,COMPLEMENT DE DESTINACIÓ,17250,0,17250,2120.31
12,9290,62501,Mobiliari i estris,0,934.01,934.01,0
12,9290,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,10181,0,10181,2973.53
12,9290,16000,SEGURETAT SOCIAL PERSONAL ADMINISTRATIU AAPP,25690,0,25690,5554.76
12,9290,63200,Inv. repos.ass. edificis i construcc.,0,36166.36,36166.36,0
12,9290,22299,ALTRES DESPESES EN COMUNICACIONS,0,0,0,0
12,9290,12006,TRIENNIS,4526,0,4526,464.43
12,9290,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,800,0,800,0
12,9290,22717,MUNTATGE I DESMUNTATGE DE TARIMES,0,0,0,0
12,9293,15000,PRODUCTIVITAT,1200,0,1200,0
12,9293,15100,Gratificacions personall,0,0,0,696.28
12,9293,64800,Quotes netes de int per operacions de arrento fro leasing,0,87.08,87.08,87.08
12,9293,22200,SERVEIS DE TELECOMUNICACIONS,2500,117.85,2617.85,343.61
12,9293,12006,TRIENNIS,0,0,0,54.81
12,9293,22105,PRODUCTES ALIMENTARIS,200,8.58,208.58,30.03
12,9293,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,8473,0,8473,1833.93
12,9293,12100,COMPLEMENT DE DESTINACIÓ,3678,0,3678,795.93
12,9293,12101,COMPLEMENT ESPECÍFIC,10283,0,10283,2225.46
12,9293,16000,SEGURETAT SOCIAL PERSONAL ADMINISTRATIU DEL ROURE,14184,0,14184,4096.44
12,9293,35800,INTERESSOS ARRENDAMENTS FINANCERS,110,2.25,112.25,2.23
12,9293,14300,ALTRE PERSONAL ATÍPIC,0,0,0,0
12,9293,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,23330,0,23330,5049.42
13,340,15100,Gratificacions personal,0,0,0,0
13,340,15000,PRODUCTIVITAT,600,0,600,0
13,340,16000,SEGURETAT SOCIAL  ESPORTS,11307,0,11307,1287.22
13,340,13000,RETRIBUCIONS  BÀSIQUES PERSONAL LABORAL FIX,11923,0,11923,2902.49
13,340,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,23557,0,23557,4776.62
13,341,22609,ACTIVITATS DINAMITZACIÓ ESPORTIVA,17000,358.16,17358.16,8672.23
13,341,48900,SUBVENCIONS ESPORTIVES,49000,7572.02,56572.02,0
13,341,22608,PROMOCIÓ ESPORTIVA,1000,0,1000,0
13,342,62501,Mobiliari i estris,0,0,0,0
13,342,22200,SERVEIS DE TELECOMUNICACIONS,2000,134.66,2134.66,346.99
13,342,63200,Inv. repos.ass. edificis i construcc.,0,48334.92,48334.92,0
13,342,22199,ALTRES SUBMINISTRAMENTS,3600,0,3600,0
13,342,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,0,348.48,348.48,1045.44
13,342,22106,SUBMINISTRAMENT PRODUCTES FARMACÈUTICS,180,0,180,0
13,342,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0,1589.86,1589.86,2384.79
13,342,22709,COMPENSACIÓ EQUILIBRI FINANCER COMPLEX ESPORTIU,130000,0,130000,0
13,342,22710,GESTIÓ PISCINA DESCOBERTA,12000,6000,18000,0
13,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,3000,0,3000,260.15
13,933,63200,Inv. repos.ass. edificis i construcc.,0,420825.53,420825.53,118908.99
14,231,22706,SERVEIS ATENCIÓ A LA DONA,12000,2810,14810,911.66
14,231,22608,PROGRAMA DE LA DONA,3650,330,3980,519
14,231,48900,SUBVENCIONS A ENTITATS,2200,440,2640,440
15,311,48003,TRANSFERÈNCIES CORRENTS INSTITCIONS SENSE FINALITAT DE LUCRE,300,0,300,0
