#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
18,451,16000,SEGURETAT SOCIAL PERSONAL BRIGADA,136351.0,0.0,136351.0,60057.14
18,451,21300,"MANTENIMENT MAQUINÀRIA , INSTAL.LACIONS I UTILLATGE",1000.0,0.0,1000.0,2146.89
18,451,22103,SUBMINISTRAMENT COMBUSTIBLE,2000.0,0.0,2000.0,1137.99
18,459,21000,MANTENIMENT HORTS MUNICIPALS,1000.0,0.0,1000.0,0.0
18,920,21200,MANTENIMENT EDIFICI AJUNTAMENT I ALTRES,10000.0,0.0,10000.0,5803.87
18,920,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI AJUNTAMENT I ALTRE,20000.0,0.0,20000.0,5599.99
18,1530,22707,PLA ESTRATEGIC DE MILLORA DELS ESPAIS PÚBLICS URBANS,0.0,0.0,0.0,1793.83
18,1530,21000,ACTUACIONS EN VIES PÚBLIQUES,25000.0,0.0,25000.0,6565.64
18,1530,21300,"MANTENIMENT MAQUINARIA, INSTAL.LACIONS I UTILLATGE",11000.0,0.0,11000.0,4250.58
18,1530,25000,DESPESES PER EXECUCIONS SUBSIDIÀRIES,0.0,42289.74,42289.74,0.0
18,1530,21900,DESPESES PLATAFORMA COBRAMENT CARREGADORS VEHICLES,0.0,0.0,0.0,367.39
18,1530,22199,ALTRES SUBMINISTRAMENTS,10000.0,0.0,10000.0,3410.12
18,1530,21500,MANTENIMENT MOBILIARI I ESTRIS,2000.0,0.0,2000.0,544.5
18,1532,21000,PAVIMENTACIÓ DE VIES PÚBLIQUES,25000.0,0.0,25000.0,0.0
18,1622,22203,COMUNICACIONS INFORMÀTIQUES DEIXALLERIA,1000.0,0.0,1000.0,0.0
18,1622,22200,SERVEIS DE TELECOMUNICACIONS DEIXALLERIA,2000.0,0.0,2000.0,628.64
18,1622,22100,SUMINISTRAMENT ENERGIA ELÈCTRICA DEIXALLERIA,1000.0,0.0,1000.0,315.24
18,1622,21200,MANTENIMENT EDIFICIS SERV.MUNICIPALS DEIXALLERIA,1000.0,0.0,1000.0,240.54
18,3230,22102,SUB. GAS ESCOLES PÚBLIQUES,45000.0,0.0,45000.0,42713.97
18,3230,22100,SUB. ENERGIA ELÈCTRICA ESCOLES PÚBLIQUES,35000.0,0.0,35000.0,8533.45
18,3230,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES PÚBLIQUES,500.0,0.0,500.0,0.0
18,3230,21200,MANTENIMENT ESCOLES PÚBLIQUES,20000.0,0.0,20000.0,12729.63
18,3231,22100,SUB. ENERGIA ELÈCTRICA ESCOLES BRESSOL MUNICIPALS,12000.0,0.0,12000.0,4244.16
18,3231,22102,SUB. GAS ESCOLES BRESSOL MUNICIPALS,10000.0,0.0,10000.0,5429.02
18,3231,21200,MANTENIMENT ESCOLES BRESSOL MUNICIPALS,12000.0,0.0,12000.0,391.27
18,3231,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES BRESSOL MUNICIPALS,500.0,0.0,500.0,0.0
18,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
18,3321,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA BIBLIOTECA,9000.0,0.0,9000.0,2868.47
18,3321,21200,MANTENIMENT BIBLIOTECA,2000.0,0.0,2000.0,12320.92
18,9210,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA LOCAL ACIDS,3500.0,0.0,3500.0,1051.6
18,9210,21200,MANTENIMENT AREA ACCIÓ CIUTADANA I DRETS SOCIALS,1000.0,0.0,1000.0,1773.7
18,9211,22102,SUBMINISTRAMENT GAS EDIFICI EL ROURE,1800.0,0.0,1800.0,5.98
18,9211,21500,MANTENIMENT MOBILIARI I ESTRIS EL ROURE,500.0,0.0,500.0,0.0
18,9211,22100,SUBMINISTRAMENT ENÈRGIA ELÈCTRICA EDIFICI EL ROURE,25000.0,0.0,25000.0,8125.9
18,9211,21200,MANTENIMENT EDIFICI EL ROURE,3000.0,0.0,3000.0,0.0
19,231,22608,ACTIVITATS SOLIDARITAT,1700.0,0.0,1700.0,1185.0
19,231,48900,SUBVENCIONS SOLIDARITAT,20000.0,0.0,20000.0,5050.0
19,231,78900,ALTRES TRANSFERÈNCIES DE CAPITAL A ENTITATS,52000.0,0.0,52000.0,30507.6
20,430,21300,MANTENIMENT INSTAL·LACIONS (WIFI I CENTRALETA),500.0,0.0,500.0,0.0
20,430,22104,VESTUARI CONSERGES PROMOCIÓ ECONÒMICA,500.0,0.0,500.0,0.0
20,430,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,20550.0,0.0,20550.0,5961.68
20,430,15100,GRATIFICACIONS FUNCIONARIS,2000.0,0.0,2000.0,162.54
20,430,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,500.0,0.0,500.0,0.0
20,430,22701,SEGURETAT,4500.0,0.0,4500.0,871.82
20,430,64800,ARRENDAMENT FINANCER ORDINADORS,3200.0,0.0,3200.0,1598.28
20,430,12100,COMPLEMENT DE DESTINACIÓ FUNCIONARIS,9560.0,0.0,9560.0,2676.23
20,430,21500,MANTENIMENT MOBILIARI I ESTRIS,1000.0,0.0,1000.0,344.16
20,430,47900,ALTRES SUBVENCIONS A EMPRESES PRIVADES,0.0,6374.47,6374.47,0.0
20,430,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,4000.0,59497.76,63497.76,2964.5
20,430,22199,ALTRES SUBMINISTRAMENTS,2000.0,0.0,2000.0,528.99
20,430,22608,ALTRES DESPESES PROMOCIÓ ECONÒMICA,10000.0,72706.78,82706.78,15933.53
20,430,62501,MOBILIARI I ESTRIS,0.0,949.72,949.72,0.0
20,430,22200,SERVEIS DE TELECOMUNICACIONS,1800.0,0.0,1800.0,264.64
20,430,15000,PRODUCTIVITAT FUNCIONARIS,1250.0,0.0,1250.0,0.0
20,430,13001,HORES EXTRAORDINÀRIES PERSONAL LABORAL FIX,0.0,0.0,0.0,177.27
20,430,12006,TRIENNIS FUNCIONARIS,2460.0,0.0,2460.0,34.34
20,430,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,0.0
20,430,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,108682.0,0.0,108682.0,51433.53
20,430,21900,MANTENIMENT PROGRAMES INFORMÀTICS CAN GAVARRA,7350.0,0.0,7350.0,1007.66
20,430,22602,PUBLICITAT I PROPAGANDA,1500.0,0.0,1500.0,0.0
20,430,22606,DINAMITZACIÓ COMERCIAL,7000.0,0.0,7000.0,108.9
20,430,22105,PRODUCTES ALIMENTARIS,1500.0,0.0,1500.0,818.36
20,430,12101,COMPLEMENT ESPECIFIC FUNCIONARIS,26883.0,0.0,26883.0,7685.9
20,430,16000,SEGURETAT SOCIAL PERSONAL SERVEI A LES EMPRESES,71154.0,0.0,71154.0,33086.83
20,430,48900,SUBVENCIONS ENTITATS COMERCIALS I INDUSTRIALS,2000.0,0.0,2000.0,0.0
20,430,13003,PRODUCTIVITAT PERSONAL LABORAL FIX,2400.0,0.0,2400.0,0.0
20,430,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,1010.0,0.0,1010.0,0.0
20,430,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,64386.0,0.0,64386.0,31253.4
20,430,48901,CONVENI ASSOCIACIÓ COMERCIANTS,8000.0,0.0,8000.0,0.0
20,430,22203,COMUNICACIONS INFORMATIQUES,5000.0,0.0,5000.0,1524.6
20,430,48003,TRANSF. CTS. INSTITUCIONS S.F. LUCRE,0.0,0.0,0.0,400.0
20,942,46500,CONVENI COL.LABORACIO CONSELL COMARCAL V.OC.,5500.0,0.0,5500.0,3444.6
20,942,46700,A CONSORCIS,1850.0,0.0,1850.0,0.0
20,942,46600,A RIERA DE CALDES,8750.0,0.0,8750.0,1627.2
21,337,22611,ACTIVITATS GENT GRAN,43528.0,0.0,43528.0,16524.82
21,337,22200,SERVEIS DE TELECOMUNICACIONS,500.0,0.0,500.0,164.04
21,337,13001,HORES EXTRAORDINARIES PERSONAL LABORAL FIX,2000.0,0.0,2000.0,1347.57
21,337,22612,FESTES POPULARS,8500.0,0.0,8500.0,950.56
21,337,22602,PUBLICITAT I PROPAGANDA,3000.0,0.0,3000.0,0.0
21,337,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,20418.0,0.0,20418.0,9960.02
21,337,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,14784.0,0.0,14784.0,7211.66
21,337,13003,PRODUCTIVITAT PERSONAL LABORAL FIX.,600.0,0.0,600.0,0.0
21,337,16000,SEGURETAT SOCIAL PERSONAL GENT GRAN,19591.0,0.0,19591.0,6201.14
21,337,62501,MOBILIARI I ESTRIS GENT GRAN,0.0,1300.0,1300.0,0.0
21,337,22199,ALTRES SUBMINISTRAMENTS,3000.0,0.0,3000.0,119.93
21,337,21300,"REPAR. MANTEN. I CONSERV. MAQUINÀRIA, INSTAL. I UTILL.",0.0,0.0,0.0,266.06
21,337,22610,SORTIDES GENT GRAN,9000.0,0.0,9000.0,8168.6
21,337,22608,SERVEI DE PODOLOGIA,3500.0,0.0,3500.0,1248.0
22,313,62501,MOBILIARI I ESTRIS BENESTAR ANIMAL,0.0,3306.0,3306.0,0.0
22,313,22199,ALTRES SUBMINISTRAMENTS,9000.0,0.0,9000.0,2464.37
22,313,22699,CAMPANYES BENESTAR ANIMAL,7000.0,0.0,7000.0,812.48
22,313,22710,ACTUACIONS BENESTAR ANIMAL,59000.0,0.0,59000.0,19077.89
