#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
20,430,12101,COMPLEMENT ESPECIFIC,52494.0,0.0,52494.0,54056.54
20,430,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,66258.0,0.0,66258.0,32092.11
20,430,14300,ALTRE PERSONAL ATÍPIC,0.0,42048.9,42048.9,64702.99
20,430,15000,PRODUCTIVITAT,3000.0,0.0,3000.0,2395.89
20,430,15100,Gratificacions,0.0,0.0,0.0,35.42
20,430,16000,SEGURETAT SOCIAL PROMOCIÓ ECONÒMICA,46191.0,10299.36,56490.36,45613.41
20,430,16001,Seguretat Social Personal Catalunya Emprèn,0.0,0.0,0.0,4351.38
20,430,16002,SEGURETAT SOCIAL ALTRE PLA D'OCUPACIÓ,0.0,0.0,0.0,900.71
20,430,21300,MANTENIMENT INSTAL·LACIONS (WIFI I CENTRALETA),2200.0,0.0,2200.0,1679.66
20,430,21500,MANTENIMENT MOBILIARI I ESTRIS,2000.0,0.0,2000.0,1795.67
20,430,21900,MANTENIMENT PROGRAMES INFORMÀTICS CAN GAVARRA,4800.0,0.0,4800.0,4204.8
20,430,22000,MATERIAL D'OFICINA,1500.0,0.0,1500.0,964.09
20,430,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,500.0,0.0,500.0,0.0
20,430,22105,PRODUCTES ALIMENTARIS,200.0,0.0,200.0,573.58
20,430,22199,ALTRES SUBMINISTRAMENTS,2000.0,0.0,2000.0,2729.18
20,430,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,0.0,2000.0,1797.43
20,430,22602,PUBLICITAT I PROPAGANDA,2000.0,0.0,2000.0,242.0
20,430,22606,DINAMITZACIÓ COMERCIAL,8000.0,0.0,8000.0,6099.88
20,430,22608,ALTRES DESPESES PROMOCIÓ ECONÒMICA,3000.0,0.0,3000.0,32447.76
20,430,22701,Seguretat.,0.0,0.0,0.0,0.0
20,430,22706,"ESTUDIS, PLANS I PROJECTES TÈCNICS",0.0,0.0,0.0,0.0
20,430,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,6000.0,0.0,6000.0,17683.83
20,430,48900,SUBVENCIONS ENTITATS COMERCIALS I INDUSTRIALS,5000.0,0.0,5000.0,0.0
20,430,62501,MOBILIARI I ESTRIS,3000.0,0.0,3000.0,2065.96
20,430,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,2000.0,0.0,2000.0,1052.34
20,459,61901,PROJECTE TRANSFORMACIÓ POLÍGONS,0.0,50000.0,50000.0,0.0
20,942,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",0.0,0.0,0.0,0.0
20,942,46600,A RIERA DE CALDES,6000.0,0.0,6000.0,0.0
20,942,46700,A CONSORCIS,2000.0,0.0,2000.0,201.44
21,337,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,9090.0,0.0,9090.0,9180.36
21,337,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,11822.0,0.0,11822.0,11940.04
21,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,28206.0,0.0,28206.0,27977.82
21,337,15000,PRODUCTIVITAT,1200.0,-600.0,600.0,600.0
21,337,15100,Gratificacions,0.0,0.0,0.0,0.0
21,337,16000,SEGURETAT SOCIAL PERSONAL CASAL GENT GRAN,15399.0,0.0,15399.0,14135.00
21,337,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,422.87
21,337,22611,ACTIVITATS GENT GRAN,30000.0,3000.0,33000.0,33969.82
21,337,62501,MOBILIARI I ESTRIS,1000.0,0.0,1000.0,0.0
