#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
02,942,46600,A ALTRES AGRUPACIONS DE MUNICIPIS,,,,1494.0
03,130,20400,LLOGUER DE MATERIAL DE TRANSPORT,,,,1633.5
03,130,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,,,,39813.95
03,130,35800,INTERESSOS ARRENDAMENTS FINANCERS,,,,
03,130,22699,DESPESES DIVERSES,,,,167.87
03,130,15000,PRODUCTIVITAT,,,,
03,130,22200,SERVEIS DE TELECOMUNICACIONS,,,,427.6
03,130,16000,SEGURETAT SOCIAL PERSONAL SEGURETAT CIUTADANA,,,,45978.83
03,130,63300,"Maquinària, instal.lacions i utillatge",,,,
03,130,12100,COMPLEMENT DE DESTINACIÓ,,,,17265.83
03,130,62501,Mobiliari i estris,,,,
03,130,21400,MANTENIMENT VEHICLES,,,,
03,130,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,,,,
03,130,12101,COMPLEMENT ESPECÍFIC,,,,71537.93
03,130,22199,ALTRES SUBMINISTRAMENTS,,,,1287.68
03,130,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,,,,
03,130,22103,SUBMINISTRAMENT  COMBUSTIBLE,,,,631.45
03,130,12006,TRIENNIS,,,,4524.15
03,130,21900,REPARAC. MANTEN. ALTRE IMMOBILIZ.MATERIAL,,,,686.07
03,130,64800,QUOTES ARRENDAMENT FINANCER VEHICLES I EQUIPS DE TRANSMISSIÓ,,,,
03,130,22104,SUBMINISTRAMENT  VESTUARI,,,,
03,130,21300,"MANTENIMENT MAQUINARIA, INSTAL.LACIONS I UTILLATGE",,,,383.69
03,130,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,218.94
03,130,15100,GRATIFICACIONS,,,,1826.09
03,135,22699,ALTRES DESPESES DIVERSES- PROTECCIO CIVIL-,,,,
04,135,22706,PLANS DE PROTECCIÓ CIVIL,,,,
04,150,22199,ALTRES SUBMINISTRAMENTS,,,,1988.03
04,150,22103,SUBMINISTRAMENT COMBUSTIBLE,,,,109.35
04,150,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,,,,5084.1
04,150,16000,SEGURETAT SOCIAL PERSONAL URBANISME,,,,24565.55
04,150,12000,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A1,,,,9241.23
04,150,12006,TRIENNIS,,,,2337.82
04,150,22699,ALTRES DESPESES DIVERSES,,,,
04,150,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,6278.98
04,150,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,,,,3498.42
04,150,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,,,,5662.11
04,150,14300,Altre personal atípic,,,,2350.18
04,150,15100,GRATIFICACIONS,,,,
04,150,21900,REPARAC. MANTEN. ALTRE IMMOBILIZ.MATERIAL,,,,
04,150,22706,"ESTUDIS, PROJECTES I ALTRES TREBALLS TÈCNICS URBANISME",,,,3606.86
04,150,12101,COMPLEMENT ESPECÍFIC,,,,29403.65
04,150,12001,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP A2,,,,2905.71
04,150,12100,COMPLEMENT DE DESTINACIÓ,,,,10234.66
04,150,48900,ALTRES TRANSFERÈNCIES,,,,
04,150,21400,MANTENIMENT VEHICLES,,,,
04,150,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,12453.78
04,150,22200,SERVEIS DE TELECOMUNICACIONS,,,,180.55
04,150,15000,PRODUCTIVITAT,,,,
05,151,22699,ALTRES DESPESES DIVERSES,,,,
05,165,63300,"Maquinària, instal.lacions i utillatge",,,,
05,171,61000,INVERSIONS EN TERRENYS,,,,
05,430,62200,EDIFICIS I ALTRES CONSTRUCCIONS,,,,
05,430,62501,Mobiliari i estris,,,,
05,1530,63300,"Maquinària, instal.lacions i utillatge",,,,
05,1530,61000,INVERSIONS EN TERRENYS,,,,45728.37
05,1532,61001,INVERSIONS EN TERRENYS,,,,
05,1532,61000,INVERSIONS EN TERRENYS,,,,
06,160,22714,MANTENIMENT CLAVEGUERAM,,,,
06,161,22608,ALTRES DESPESES,,,,
06,163,22700,NETEJA VIÀRIA,,,,68974.68
06,165,22715,MANTENIMENT ENLLUMENAT PÚBLIC,,,,
06,171,22700,MANTENIMENT PERIURBANS,,,,19999.99
06,171,22716,MANTENIMENT JARDINERIA,,,,53693.74
06,171,22709,MANTENIMENT JOCS INFANTILS,,,,2114.24
06,231,22700,NETEJA DEPENDÈNCIES SERVEIS SOCIALS,,,,53.1
06,231,22713,TREBALLS REALITZATS PER ALTRES EMPRESES,,,,130.4
06,333,22713,CLIMATITZACIÓ EQUIPAMENTS CULTURA,,,,191.52
06,333,22700,NETEJA EQUIPAMENTS CULTURA,,,,1077.37
06,337,22713,CLIMATITZACIÓ CASAL DE JOVES,,,,29.68
06,337,22700,NETEJA CASAL DE JOVES,,,,1441.59
06,342,22707,MANTENIMENT ZONA ESPORTIVA,,,,2876.06
06,342,22700,NETEJA EQUIPAMENTS ESPORTIUS,,,,1111.97
06,342,22713,CLIMATITZACIÓ EQUIPAMENTS ESPORTIUS,,,,239.01
06,430,22713,CLIMATITZACIO CENTRE D'EMPRESES CAN GAVARRA,,,,
06,430,22700,NETEJA CENTRE DE EMPRESES CAN GAVARRA,,,,712.95
06,451,22700,NETEJA MAGATZEM BRIGADA,,,,398.34
06,451,62200,EDIFICIS I ALTRES CONSTRUCCIONS,,,,
06,459,22707,DINAMITZACIÓ HORTS MUNICIPALS,,,,
06,920,22713,CLIMATITZACIÓ EDIFICIS MUNICIPALS,,,,379.5
06,920,22700,NETEJA EDIFICIS MUNICIPALS,,,,5238.94
06,1530,62501,Mobiliari i estris,,,,2044.9
06,1532,62501,Mobiliari i estris,,,,
06,1621,22700,RECOLLIDA DE RESIDUS,,,,108936.13
06,1622,22700,GESTIÓ DE RESIDUS SÒLIDS URBANS,,,,9412.44
06,1623,22700,TRACTAMENT DE RESIDUS,,,,43912.05
06,3230,22713,CLIMATITZACIÓ ESCOLES PÚBLIQUES,,,,751.8
06,3230,22700,NETEJA ESCOLES PÚBLIQUES,,,,15944.76
06,3231,22700,NETEJA ESCOLES BRESSOL MUNICIPALS,,,,8398.09
06,3231,22713,CLIMATITZACIÓ ESCOLES BRESSOL MUNICIPALS,,,,367.3
06,3321,22713,CLIMATITZACIÓ BIBLIOTECA,,,,17.98
06,3321,22700,NETEJA BIBLIOTECA,,,,991.38
06,9290,22713,CLIMATITZACIÓ LOCAL ÀREA ATENCIÓ A LES PERSONES,,,,24.09
06,9290,22700,NETEJA LOCAL D'ÀREA ATENCIÓ A LES PERSONES,,,,811.81
06,9293,22700,NETEJA EQUIPAMENT EL ROURE,,,,3545.75
06,9293,22713,CLIMATITZACIÓ EQUIPAMENT EL ROURE,,,,131.66
07,170,15100,Gratificacions,,,,103.6
07,170,22200,SERVEIS DE TELECOMUNICACIONS,,,,47.46
07,170,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,3221.79
07,170,62501,Mobiliari i estris,,,,
07,170,16000,SEGURETAT SOCIAL PERSONAL MEDI AMBIENT,,,,2644.07
07,170,15000,PRODUCTIVITAT,,,,
07,170,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,3918.51
07,942,46700,A CONSORCIS,,,,
07,1622,20200,LLOGUER EDIFICIS I ALTRES CONSTRUCCIONS,,,,
07,1622,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,,,,133.1
07,1722,21300,"REPARACIÓ, MANT I CONSERV MAQUINÀRIA, INSTAL·LAC I UTILLATGE",,,,
07,1722,21900,MANTENIMENT APP NATURA LOCAL,,,,
07,1722,22706,ACTUACIONS CAMINS FORESTALS,,,,
07,1722,22608,ALTRES DESPESES DIVERSES,,,,
07,1722,22199,ALTRES SUBMINISTRAMENTS,,,,
07,1722,22610,CAMPANYES PREVENCIÓ RESIDUS,,,,
07,1722,22611,ALTRES DESPESES,,,,
07,1722,22602,CAMPANYES SENSIBILITZACIÓ AMBIENTAL,,,,7078.5
08,330,16000,SEGURETAT SOCIAL PERSONAL CULTURA,,,,3829.63
08,330,62501,Mobiliari i estris,,,,
08,330,22602,PUBLICITAT I PROPAGANDA,,,,21.78
08,330,14300,ALTRE PERSONAL ATÍPIC,,,,3660.8
08,330,15100,GRATIFICACIONS,,,,
08,330,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,2661.75
08,330,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,3412.68
08,330,22199,ALTRES SUBMINISTRAMENTS,,,,
08,330,15000,PRODUCTIVITAT,,,,
08,333,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,,,,
08,333,63201,Edificis i altres construccions.,,,,
08,333,22200,SERVEIS DE TELECOMUNICACIONS,,,,67.87
08,333,22199,ALTRES SUBMINISTRAMENTS,,,,
08,333,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,
08,334,78900,Altres transferències de capital a entitats,,,,
08,334,48900,SUBVENCIONS ENTITATS CULTURALS,,,,
08,334,22606,EXPOSICIÓ MEMÒRIA HISTÒRICA,,,,
08,334,22609,ACTIVITATS CULTURA,,,,756.0
08,338,22610,FESTA MAJOR D'HIVERN,,,,7037.0
08,338,22611,FESTES NADALENQUES,,,,6710.78
08,338,22612,ALTRES FESTES POPULARS,,,,5193.08
08,338,22614,FESTA MAJOR D'ESTIU,,,,
08,338,22706,INFRAESTRUCTURA FESTES,,,,
08,338,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,,,,13261.6
08,942,46700,CONSORCI NORMALITZACIÓ LINGÜISTICA,,,,
08,3321,15000,PRODUCTIVITAT,,,,
08,3321,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,4973.26
08,3321,62200,EDIFICIS I ALTRES CONSTRUCCIONS,,,,
08,3321,22605,ALTRES DESPESES,,,,
08,3321,22200,SERVEIS DE TELECOMUNICACIONS,,,,63.53
08,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,55.14
08,3321,22199,ALTRES SUBMINISTRAMENTS,,,,
08,3321,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,5858.92
08,3321,22609,ACTIVITATS BIBLIOTECA,,,,1117.98
08,3321,62501,Mobiliari i estris,,,,800.0
08,3321,63201,Edificis i altres construccions.,,,,
08,3321,15100,GRATIFICACIONS,,,,
08,3321,16000,SEGURETAT SOCIAL PERSONAL BIBLIOTECA,,,,3027.23
08,3321,22001,LLIBRES BIBLIOTECA,,,,
09,924,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,,,,
09,924,22706,PARTICIPACIÓ CIUTADADA,,,,793.64
09,9232,22602,"BUTLLETÍ, AGENDA I ALTRES PUBLIC MUNICIPALS -TRANSPARÈNCIA-",,,,7142.77
09,9232,22608,MANTENIMENT PÀGINA WEB I IMATGE CORPORATIVA,,,,
10,337,15100,GRATIFICACIONS PERSONAL FUNCIONARI,,,,114.72
10,337,22199,ALTRES SUBMINISTRAMENTS,,,,2.63
10,337,22613,CASAL D'ESTIU,,,,
10,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,,,,7044.51
10,337,63201,Edificis i altres construccions.,,,,
10,337,22609,ACTIVITATS INFANTILS I JUVENILS,,,,1462.01
10,337,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,
10,337,22200,SERVEIS DE TELECOMUNICACIONS,,,,173.01
10,337,22707,PUNT D'INFORMACIÓ JUVENIL,,,,2821.3
10,337,21200,Reparac.mantenim. i conserv.edificis i altres construccions,,,,
10,337,48900,SUBVENCIONS ENTITATS JUVENILS,,,,
10,337,15000,PRODUCTIVITAT,,,,
10,337,16000,SEGURETAT SOCIAL PERSONAL JOVENTUT,,,,2830.76
10,337,63200,Inv. repos.ass. edificis i construcc.,,,,
10,337,22706,ESTUDI I DISSENY PLA LOCAL DE JOVENTUT,,,,
11,320,22602,PUBLICITAT I PROPAGANDA EDUCACIÓ,,,,43.56
11,320,14300,Altre personal atípic,,,,3204.8
11,320,16000,SEGURETAT SOCIAL PERSONAL EDUCACIÓ,,,,4017.52
11,320,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,5575.78
11,320,15000,PRODUCTIVITAT,,,,
11,320,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,7304.87
11,320,15100,GRATIFICACIONS,,,,62.16
11,326,22700,FORMACIÓ,,,,
11,326,48900,SUBVENCIONS EDUCATIVES,,,,
11,326,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,
11,326,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,
11,326,22707,FORMACIÓ,,,,
11,326,22610,PROGRAMES EDUCATIUS,,,,
11,326,22602,PUBLICITAT I PROPAGANDA,,,,
11,326,22608,ALTRES DESPESES DIVERSES (POLINYÀ GROGA),,,,
11,326,48901,ALTRES SUBVENCIONS,,,,
11,3230,20800,LLOGUERS D'ALTRE INMOBILITZAT MATERIAL,,,,711.48
11,3230,63200,Inv. repos.ass. edificis i construcc.,,,,
11,3230,63201,Edificis i altres construccions.,,,,
11,3230,22200,SERVEIS DE TELECOMUNICACIONS,,,,
11,3230,15000,PRODUCTIVITAT,,,,
11,3230,22001,"PREMSA, REVISTES, LLIBRES I ALTRES PUBLICACIONS",,,,
11,3230,15100,Gratificacions,,,,897.0
11,3230,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,2114.07
11,3230,22602,PUBLICITAT I PROPAGANDA,,,,
11,3230,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,,,,14916.48
11,3230,14300,ALTRE PERSONAL ATÍPIC,,,,7919.92
11,3230,62501,Mobiliari i estris,,,,
11,3230,16000,SEGURETAT SOCIAL PERSONAL CONSERGERIA ESCOLES PÚBLIQUES,,,,7011.74
11,3230,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,3171.15
11,3231,62501,Mobiliari i estris,,,,417.35
11,3231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,63862.61
11,3231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,54248.19
11,3231,63200,Inv. repos.ass. edificis i construcc.,,,,
11,3231,22106,PRODUCTES FARMACÈUTICS I MATERIAL SANITARI ESCOLES BRESSOL,,,,
11,3231,15000,PRODUCTIVITAT,,,,
11,3231,22203,COMUNICACIONS INFORMÀTIQUES,,,,
11,3231,22610,ALTRES DESPESES,,,,
11,3231,22104,SUBMINISTRAMENT VESTUARI,,,,
11,3231,14300,ALTRE PERSONAL ATÍPIC,,,,8358.86
11,3231,22602,PUBLICITAT I PROPAGANDA,,,,
11,3231,22200,SERVEIS DE TELECOMUNICACIONS,,,,125.57
11,3231,22199,ALTRES SUBMINISTRAMENTS,,,,848.6
11,3231,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,,,,
11,3231,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,61.07
11,3231,63201,Edificis i altres construccions.,,,,
11,3231,15100,GRATIFICACIONS,,,,1615.36
11,3231,22002,Material informàtic no inventariable.,,,,4803.7
11,3231,16000,SEGURETAT SOCIAL PERSONAL ESCOLES BRESSOL MUNICIPALS,,,,44140.09
11,3231,21900,MANTENIMENT PROGRAMES INFORMÀTICS,,,,
11,3231,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA,,,,
11,3231,22105,PRODUCTES ALIMENTARIS,,,,51.48
11,3232,14300,ALTRE PERSONAL ATÍPIC,,,,
12,9290,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,390.96
12,9290,12100,COMPLEMENT DE DESTINACIÓ,,,,2680.71
12,9290,12101,COMPLEMENT ESPECÍFIC,,,,7293.21
12,9290,14300,ALTRE PERSONAL ATÍPIC,,,,4807.2
12,9290,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA,,,,
12,9290,22299,ALTRES DESPESES EN COMUNICACIONS,,,,499.22
12,9290,22199,ALTRES SUBMINISTRAMENTS AAPP,,,,
12,9290,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,,,,2181.69
12,9290,22717,MUNTATGE I DESMUNTATGE DE TARIMES,,,,
12,9290,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,,,,3285.04
12,9290,22000,MATERIAL D'OFICINA,,,,322.16
12,9290,22105,PRODUCTES ALIMENTARIS,,,,38.61
12,9290,15000,PRODUCTIVITAT,,,,
12,9290,22602,PUBLICITAT I PROPAGANDA,,,,
12,9290,15100,Gratificacions,,,,
12,9290,12006,TRIENNIS,,,,743.23
12,9290,16000,SEGURETAT SOCIAL PERSONAL ADMINISTRATIU AAPP,,,,7784.33
12,9290,63200,Inv. repos.ass. edificis i construcc.,,,,
12,9290,21600,REPARACIÓ I MANTENIMENT EQUIPS INFORMÀTICS,,,,
12,9290,35800,INTERESSOS ARRENDAMENTS FINANCERS,,,,
12,9290,22200,SERVEIS DE TELECOMUNICACIONS,,,,210.8
12,9293,14300,ALTRE PERSONAL ATÍPIC,,,,
12,9293,12101,COMPLEMENT ESPECÍFIC,,,,2435.4
12,9293,22105,PRODUCTES ALIMENTARIS,,,,17.16
12,9293,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,,,,1974.26
12,9293,12100,COMPLEMENT DE DESTINACIÓ,,,,796.79
12,9293,64800,QUOTES ARRENDAMENT FINANCER FOTOCOPIADORA,,,,
12,9293,12006,TRIENNIS,,,,
12,9293,22200,SERVEIS DE TELECOMUNICACIONS,,,,215.18
12,9293,15100,Gratificacions personall,,,,683.96
12,9293,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,,,,4958.55
12,9293,16000,SEGURETAT SOCIAL PERSONAL ADMINISTRATIU DEL ROURE,,,,3952.36
12,9293,35800,INTERESSOS ARRENDAMENTS FINANCERS,,,,
12,9293,15000,PRODUCTIVITAT,,,,
13,340,15000,PRODUCTIVITAT,,,,
13,340,15100,Gratificacions personal,,,,
13,340,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,5047.95
13,340,13000,RETRIBUCIONS  BÀSIQUES PERSONAL LABORAL FIX,,,,2554.89
13,340,16000,SEGURETAT SOCIAL  ESPORTS,,,,2830.18
13,341,22609,ACTIVITATS DINAMITZACIÓ ESPORTIVA,,,,7171.61
13,341,48900,SUBVENCIONS ESPORTIVES,,,,
13,341,22608,PROMOCIÓ ESPORTIVA,,,,
13,342,22199,ALTRES SUBMINISTRAMENTS,,,,7.2
13,342,22200,SERVEIS DE TELECOMUNICACIONS,,,,195.06
13,342,20800,LLOGUER D'ALTRE IMMOBILITZAT MATERIAL,,,,619.52
13,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,,,,
13,342,63200,Inv. repos.ass. edificis i construcc.,,,,
13,342,22106,SUBMINISTRAMENT PRODUCTES FARMACÈUTICS,,,,
13,342,62501,Mobiliari i estris,,,,
13,342,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,,,,1589.86
13,342,22709,COMPENSACIÓ EQUILIBRI FINANCER COMPLEX ESPORTIU,,,,32500.0
13,342,22710,GESTIÓ PISCINA DESCOBERTA,,,,
13,933,63200,Inv. repos.ass. edificis i construcc.,,,,
14,231,22706,SERVEIS ATENCIÓ A LA DONA,,,,3726.66
14,231,22608,PROGRAMA DE LA DONA,,,,454.65
14,231,48900,SUBVENCIONS A ENTITATS,,,,
15,311,12006,TRIENNIS,,,,587.31
15,311,12101,COMPLEMENT ESPECÍFIC,,,,2334.15
15,311,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,,,,2905.71
15,311,48200,CONVENI CREU ROJA,,,,
15,311,62501,Mobiliari i estris,,,,
15,311,15100,Gratificacions,,,,156.18
15,311,48003,TRANSFERÈNCIES CORRENTS INSTITCIONS SENSE FINALITAT DE LUCRE,,,,
15,311,22199,ALTRES SUBMINISTRAMENTS,,,,201.03
15,311,22709,ACTUACIONS SALUT I CONSUM,,,,6222.86
15,311,15000,PRODUCTIVITAT,,,,
15,311,12100,COMPLEMENT DE DESTINACIÓ,,,,1544.82
15,311,21200,REPARAC.MANTENIM.I CONSRV.EDIFICIS I ALTRES CONSTRUCCIONS,,,,
15,311,22608,PROGRAMES SALUT I CONSUM,,,,2843.71
15,311,16000,SEGURETAT SOCIAL PERSONAL SANITAT,,,,2320.07
16,231,22199,ALTRES SUBMINISTRAMENTS,,,,
16,231,46500,TRANSFERENCIES A COMARQUES (AT.DOMICILIÀRIA I EAIA),,,,8407.94
16,231,48003,AJUTS INFÀNCIA,,,,6552.08
16,231,48900,SUBVENCIONS SERVEIS SOCIALS,,,,4500.0
16,231,15100,GRATIFICACIONS,,,,
16,231,22103,SUBMINISTRAMENT COMBUSTIBLE,,,,
16,231,14300,Altre personal atípic,,,,2261.56
16,231,22710,PROJECTE EDUCATIU AL CARRER,,,,
16,231,15000,PRODUCTIVITAT,,,,
16,231,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,12211.09
16,231,22706,ESTUDIS I TREBALLS TÈCNICS,,,,
16,231,21400,MANTENIMENT VEHICLES,,,,
16,231,48004,AJUTS TRANSPORT ADAPTAT,,,,
16,231,48005,AJUTS ASSISTÈNCIA JURIDICA,,,,2455.0
16,231,62501,Mobiliari i estris,,,,
16,231,22709,AULA DE TARDA,,,,7979.6
16,231,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,9960.97
16,231,22200,SERVEIS DE TELECOMUNICACIONS,,,,
16,231,22699,ALTRES DESPESES DIVERSES,,,,
16,231,48200,TRANSFERÈNCIES CTS. A PARTICULARS,,,,
16,231,48901,ALTRES SUBVENCIONS,,,,
16,231,16000,SEGURETAT SOCIAL PERSONAL SERVEIS SOCIALS,,,,5654.52
16,231,48000,AJUTS SOCIALS,,,,1959.2
17,241,22605,CURSOS FORMACIÓ,,,,1875.0
17,241,21500,MANTENIMENT MOBILIARI I ESTRIS,,,,484.73
17,241,22199,ALTRES SUBMINISTRAMENTS,,,,
17,241,15100,GRATIFICACIONS,,,,43.83
17,241,35800,INTERESSOS ARRENDAMENTS FINANCERS,,,,
17,241,47000,SUBVENCIÓ PER A FOMENT DE L'OCUPACIÓ,,,,
17,241,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,5547.99
17,241,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,,,,
17,241,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,,,,14181.79
17,241,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,7878.06
17,241,64800,QUOTES ARRENDAMENT FINANCER ORDINADORS,,,,
17,241,15000,PRODUCTIVITAT,,,,
17,241,16000,SEGURETAT SOCIAL PERSONAL OCUPACIÓ,,,,10408.69
17,241,22000,MATERIAL D'OFICINA,,,,618.55
17,241,14100,PERSONAL PLANS D'OCUPACIÓ,,,,22242.73
17,241,22602,PUBLICITAT I PROPAGANDA,,,,
17,241,22606,"REUNIONS, CONFERÈNCIES I CURSOS",,,,15633.1
17,241,16002,SEGURETAT SOCIAL ALTRES PERSONAL PLA D'OCUPACIÓ,,,,9111.33
17,241,22200,SERVEIS DE TELECOMUNICACIONS,,,,
17,241,62501,Mobiliari i estris,,,,
17,242,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,6400.18
17,242,16000,SEGURETAT SOCIAL PERSONAL FORMACIÓ BÀSICA,,,,4681.8
17,242,22707,FORMACIÓ,,,,1800.0
17,242,15000,PRODUCTIVITAT,,,,
17,242,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,6215.57
18,164,21200,MANTENIMENT CEMENTIRI,,,,
18,165,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA ENLLUMENAT PÚBLIC,,,,24307.0
18,165,21000,INFRASTRUCTURA I BÉNS NATURALS,,,,
18,171,21000,MANTENIMENT PARCS INFANTILS,,,,21297.25
18,171,21500,MANTENIMENT JOCS INFANTILS,,,,544.1
18,231,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA DEP. SERVEIS SOCIALS,,,,
18,231,21200,MANTENIMENT DEPENDÈNCIES SERVEIS SOCIALS,,,,160.0
18,333,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENTS CULTURALS,,,,426.72
18,333,21200,MANTENIMENT EQUIPAMENTS CULTURALS,,,,446.49
18,333,22199,Altres subministraments.,,,,
18,333,22102,SUBMINISTRAMENT GAS EQUIPAMENTS CULTURALS,,,,1525.94
18,337,21200,MANTENIMENT CASAL CULTURA I JOVENTUT,,,,145.2
18,337,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA CASAL DE JOVES,,,,754.71
18,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,,,,741.01
18,342,20500,LLOGUER MOBILIARI I ESTRIS,,,,
18,342,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIP. ESPORTIUS,,,,2222.37
18,342,22199,ALTRES SUBMINISTRAMENTS,,,,
18,342,22102,SUBMINISTRAMENT GAS EQUIPAMENTS ESPORTIUS,,,,1707.36
18,342,21300,"MANTENIMENT MAQUINÀRIA, INSTAL.LACIONS I UTILLATGE",,,,
18,430,22100,SUBMINISTRAMENT ELÈCTRIC CAN GAVARRA,,,,2260.81
18,430,21200,MANTENIMENT CAN GAVARRA,,,,1168.49
18,451,21300,"MANTENIMENT MAQUINARIA,  INST. I UTILLATGE",,,,
18,451,16000,SEGURETAT SOCIAL PERSONAL BRIGADA,,,,16440.47
18,451,20200,LLOGUER D'EDIFICIS I ALTRES CONSTRUCCIONS,,,,4831.32
18,451,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,,,,
18,451,22200,SERVEIS DE TELECOMUNICACIONS,,,,252.15
18,451,22100,SUBMINISTRE ELECTRIC MAGATZEM BRIGADA,,,,706.08
18,451,21200,MANTENIMENT LOCAL BRIGADA,,,,
18,451,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,,,,5637.12
18,451,15000,PRODUCTIVITAT,,,,
18,451,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,,,,14463.27
18,451,22103,SUBMINISTRAMENT COMBUSTIBLE,,,,641.76
18,451,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,,,,28949.25
18,451,22104,SUBMINISTRAMENT VESTUARI,,,,84.58
18,451,21500,MOBILIARI I ESTRIS,,,,
18,451,15100,GRATIFICACIONS,,,,337.22
18,451,20400,LLOGUER DE MATERIAL DE TRANSPORT,,,,
18,451,21400,MANTENIMENT VEHICLES,,,,956.4
18,451,22199,ALTRES SUBMINISTRAMENTS -MATERIAL BRIGADA-,,,,15682.86
18,454,21000,Infrastructura i béns naturals,,,,2000.0
18,459,21000,MANTENIMENT HORTS MUNICIPALS,,,,
18,920,22199,ALTRES SUBMINISTRAMENTS,,,,
18,920,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI AJUNTAMENT I ALTRE,,,,1627.36
18,920,21200,MANTENIMENT EDIFICI AJUNTAMENT I ALTRES,,,,4465.36
18,1530,22717,Treballs realitzats per altres empreses i professionals.,,,,
18,1530,21000,ACTUACIONS EN VIES PÚBLIQUES,,,,1249.22
18,1530,21500,MOBILIARI I ESTRIS,,,,
18,1530,22199,ALTRES SUBMINISTRAMENTS,,,,6813.28
18,1532,21000,PAVIMENTACIÓ DE VIES PÚBLIQUES,,,,
