#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
16,231,22710,PROJECTE EDUCATIU AL CARRER,0.0,0.0,0.0,0.0
16,231,14300,ALTRE PERSONAL ATIPIC,77001.0,0.0,77001.0,56544.37
16,231,22200,SERVEIS DE TELECOMUNICACIONS,0.0,0.0,0.0,0.0
16,231,22699,ALTRES DESPESES DIVERSES,0.0,0.0,0.0,0.0
16,231,20200,LLOGUER EDIFICIS I ALTRES CONSTRUCCIONS,21000.0,18.15,21018.15,10468.15
16,231,46500,TRANSFERENCIES A COMARQUES (AT.DOMICILIÀRIA I EAIA),145000.0,1917.3,146917.3,61395.8
17,241,12100,COMPLEMENT DE DESTINACIÓ,3874.0,0.0,3874.0,2822.6
17,241,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,3000.0,12466.88,15466.88,1383.03
17,241,15100,GRATIFICACIONS,2000.0,0.0,2000.0,0.0
17,241,21900,REPARAC. MANTEN. ALTRE IMMOBILIZ.MATERIAL,0.0,0.0,0.0,0.0
17,241,14100,PERSONAL PLANS D'OCUPACIÓ,0.0,31626.89,31626.89,13683.21
17,241,62501,MOBILIARI I ESTRIS,0.0,726.78,726.78,911.01
17,241,14300,ALTRE PERSONAL ATIPIC,0.0,0.0,0.0,0.0
17,241,22699,ALTRES DESPESES DIVERSES,0.0,0.0,0.0,17.25
17,241,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,70484.0,0.0,70484.0,46647.68
17,241,16002,SEGURETAT SOCIAL ALTRES PERSONAL PLA D'OCUPACIÓ,0.0,15774.3,15774.3,4488.06
17,241,21500,MANTENIMENT MOBILIARI I ESTRIS,1500.0,0.0,1500.0,1036.27
17,241,15000,PRODUCTIVITAT,3000.0,0.0,3000.0,2800.0
17,241,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,2500.0,1200.0,3700.0,920.06
17,241,22605,CURSOS FORMACIÓ,20000.0,5574.49,25574.49,3686.44
17,241,22199,ALTRES SUBMINISTRAMENTS,1000.0,0.0,1000.0,139.63
17,241,22200,SERVEIS DE TELECOMUNICACIONS,0.0,0.0,0.0,0.0
17,241,35800,INTERESSOS ARRENDAMENTS FINANCERS,0.0,0.0,0.0,0.0
17,241,12004,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C2,8914.0,0.0,8914.0,6497.37
17,241,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,27891.0,0.0,27891.0,20143.14
17,241,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,39126.0,0.0,39126.0,29467.08
17,241,16000,SEGURETAT SOCIAL PERSONAL OCUPACIÓ,48623.0,0.0,48623.0,37328.39
17,241,22606,"REUNIONS, CONFERÈNCIES I CURSOS",0.0,11000.0,11000.0,1500.0
17,241,64800,QUOTES ARRENDAMENT FINANCER ORDINADORS,0.0,0.0,0.0,0.0
17,241,22602,PUBLICITAT I PROPAGANDA,500.0,0.0,500.0,0.0
17,241,47000,SUBVENCIÓ PER A FOMENT DE L'OCUPACIÓ,0.0,0.0,0.0,0.0
17,241,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,0.0
17,241,12006,TRIENNIS,267.0,0.0,267.0,194.41
17,241,12101,COMPLEMENT ESPECÍFIC,11031.0,0.0,11031.0,8106.7
17,242,22707,FORMACIÓ,10000.0,1335.3,11335.3,8374.46
17,242,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,15725.0,0.0,15725.0,11595.45
17,242,15000,PRODUCTIVITAT,600.0,0.0,600.0,600.0
17,242,22199,ALTRES SUBMINISTRAMENTS,1000.0,0.0,1000.0,518.83
17,242,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,2130.0,0.0,2130.0,0.0
17,242,16000,SEGURETAT SOCIAL PERSONAL FORMACIÓ BÀSICA,10627.0,0.0,10627.0,7759.76
17,242,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,15543.0,0.0,15543.0,11394.2
17,942,46100,"A DIPUTACIONS, CONSELL O CABILDOS INSULARS",12000.0,1000.0,13000.0,7900.0
18,164,21200,MANTENIMENT CEMENTIRI,2000.0,0.0,2000.0,0.0
18,164,22199,Altres subministraments.,0.0,0.0,0.0,0.0
18,165,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA ENLLUMENAT PÚBLIC,116000.0,10322.0,126322.0,115304.15
18,165,21000,INSTAL.LACIONS ENLLUMENAT PER FESTES,5000.0,0.0,5000.0,0.0
18,171,21000,MANTENIMENT PARCS INFANTILS,7000.0,302.5,7302.5,4040.19
18,171,22703,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,0.0
18,171,21001,MANTENIMENT ZONES VERDES,2000.0,0.0,2000.0,1512.5
18,171,21500,MANTENIMENT JOCS INFANTILS,7000.0,1355.2,8355.2,0.0
18,171,21300,"REPAR, MANTEN, I CONSERV MAQUINÀRIA, INSTAL I UTILLATGE",0.0,0.0,0.0,0.0
18,231,21200,MANTENIMENT DEPENDÈNCIES SERVEIS SOCIALS,0.0,0.0,0.0,0.0
18,231,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA DEP. SERVEIS SOCIALS,500.0,0.0,500.0,0.0
18,231,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,0.0
18,333,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENTS CULTURALS,8000.0,0.0,8000.0,3428.1
18,333,22102,SUBMINISTRAMENT GAS EQUIPAMENTS CULTURALS,5000.0,640.78,5640.78,2893.99
18,333,22199,ALTRES SUBMINISTRAMENTS,1000.0,0.0,1000.0,0.0
18,333,21200,MANTENIMENT EQUIPAMENTS CULTURALS,6000.0,0.0,6000.0,5580.39
18,337,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA CASAL DE JOVES,4800.0,0.0,4800.0,2310.58
18,337,21300,"REPARAC., MANTENIM. I CONSERV. MAQUINÀRIA, INSTAL. I UTILL.",0.0,0.0,0.0,0.0
18,337,21200,MANTENIMENT CASAL CULTURA I JOVENTUT,6000.0,5581.18,11581.18,3164.87
18,338,20300,LLOGUER DE MAQUINÀRIA INSTAL·LACIONS I UTILLATGE,500.0,0.0,500.0,0.0
18,338,22707,Treballs realitzats per altres empreses,0.0,0.0,0.0,0.0
18,342,22102,SUBMINISTRAMENT GAS EQUIPAMENTS ESPORTIUS,5000.0,3310.18,8310.18,9235.55
18,342,22100,Energia elèctrica.,35000.0,2299.97,37299.97,13784.49
18,342,22199,ALTRES SUBMINISTRAMENTS,1000.0,3447.01,4447.01,3769.21
18,342,22700,NETEJA I ACONDICIONAMENT,0.0,0.0,0.0,0.0
18,342,20500,LLOGUER MOBILIARI I ESTRIS,100.0,0.0,100.0,0.0
18,342,21300,"MANTENIMENT MAQUINÀRIA, INSTAL.LACIONS I UTILLATGE",100.0,0.0,100.0,9795.68
18,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,20000.0,22464.45,42464.45,47161.12
18,342,22103,PEL.LETS EQUIPAMENTS ESPORTIUS,2000.0,0.0,2000.0,0.0
18,342,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,500.0,0.0,500.0,0.0
18,342,21500,MOBILIARI I ESTRIS,1000.0,1530.65,2530.65,2267.88
18,430,22110,Productes de neteja i lavabo.,0.0,0.0,0.0,0.0
18,430,21500,Mobiliari i estris,500.0,0.0,500.0,0.0
18,430,22100,SUBMINISTRAMENT ELÈCTRIC CAN GAVARRA,10000.0,957.45,10957.45,7166.9
18,430,21200,MANTENIMENT CAN GAVARRA,20000.0,1442.96,21442.96,6623.95
18,451,21500,MANTENIMENT MOBILIARI I ESTRIS,300.0,0.0,300.0,0.0
18,451,15100,GRATIFICACIONS,5000.0,0.0,5000.0,1135.35
18,451,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,75715.0,0.0,75715.0,52778.0
18,451,20400,LLOGUER DE MATERIAL DE TRANSPORT,100.0,0.0,100.0,0.0
18,451,21300,"MANTENIMENT MAQUINARIA,  INST. I UTILLATGE",0.0,0.0,0.0,1007.38
18,451,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,141270.0,0.0,141270.0,102256.01
18,451,22100,SUBMINISTRAMENT ELECTRIC MAGATZEM BRIGADA,3100.0,0.0,3100.0,2405.07
18,451,22106,Productes farmacèutics i material sanitari.,0.0,0.0,0.0,579.09
18,451,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,111.59,2111.59,1591.74
18,451,22103,SUBMINISTRAMENT COMBUSTIBLE,5000.0,264.14,5264.14,2226.03
18,451,62501,Mobiliari i estris,0.0,0.0,0.0,0.0
18,451,21400,MANTENIMENT VEHICLES,2000.0,148.12,2148.12,3591.59
18,451,15000,PRODUCTIVITAT,5400.0,0.0,5400.0,4993.98
18,451,14300,ALTRE PERSONAL ATÍPIC,0.0,0.0,0.0,17588.93
18,451,21200,MANTENIMENT LOCAL BRIGADA,1500.0,0.0,1500.0,608.54
18,451,22199,ALTRES SUBMINISTRAMENTS -MATERIAL BRIGADA-,40000.0,2628.11,42628.11,37265.74
18,451,20200,LLOGUER D'EDIFICIS I ALTRES CONSTRUCCIONS,20000.0,0.0,20000.0,0.0
18,451,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,71051.0,0.0,71051.0,51748.79
18,451,22104,SUBMINISTRAMENT VESTUARI,6500.0,1079.43,7579.43,1739.1
18,451,62401,ELEMENTS DE TRANSPORT,20000.0,20000.0,40000.0,0.0
18,451,16000,SEGURETAT SOCIAL PERSONAL BRIGADA,105720.0,0.0,105720.0,63772.69
18,451,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,100.0,0.0,100.0,14493.96
18,454,21000,INFRASTRUCTURES I BENS NATURALS,0.0,0.0,0.0,0.0
18,459,21000,MANTENIMENT HORTS MUNICIPALS,4000.0,-1963.83,2036.17,0.0
18,459,21001,INFRAESTRUCTURES I BENS NATURALS,0.0,21888.9,21888.9,24955.04
18,459,22101,Aigua.,0.0,0.0,0.0,232.65
18,459,22199,Altres subministraments.,0.0,0.0,0.0,0.0
18,920,21500,Mobiliari i estris,0.0,0.0,0.0,0.0
18,920,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI AJUNTAMENT I ALTRE,18000.0,1529.71,19529.71,11241.45
18,920,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,1085.07
18,920,21300,"REPARAC., MANT. I CONSERV. MÀQUINARIA, INSTAL·LAC. I UTILL.",0.0,0.0,0.0,0.0
18,920,21200,MANTENIMENT EDIFICI AJUNTAMENT I ALTRES,18000.0,1773.71,19773.71,15300.44
18,1530,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,974.05
18,1530,22707,PLA ESTRATEGIC DE MILLORA DELS ESPAIS PÚBLICS URBANS,0.0,1800.0,1800.0,0.0
18,1530,21000,ACTUACIONS EN VIES PÚBLIQUES,15000.0,104228.77,119228.77,97692.16
18,1530,22699,LEGALITZACIÓ QUADRES,0.0,0.0,0.0,0.0
18,1530,22199,ALTRES SUBMINISTRAMENTS,10000.0,4130.52,14130.52,26826.7
18,1530,22717,TREBALLS EXTERNALITZATS VIA PÚBLICA (LLUMS NADAL),25000.0,919.96,25919.96,919.96
18,1532,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,458.83
18,1532,21000,PAVIMENTACIÓ DE VIES PÚBLIQUES,15000.0,0.0,15000.0,10150.33
18,1533,21000,INFRAESTRUCTURA I BENS NATURALS,0.0,0.0,0.0,0.0
18,1622,22100,SUMINISTRAMENT ENERGIA ELÈCTRICA DEIXALLERIA,900.0,0.0,900.0,580.5
18,1622,22200,SERVEIS DE TELECOMUNICACIONS DEIXALLERIA,450.0,2.05,452.05,360.77
18,1622,21200,MANTENIMENT EDIFICIS SERV.MUNICIPALS DEIXALLERIA,3500.0,0.0,3500.0,0.0
18,3230,22110,Productes de neteja i lavabo.,0.0,0.0,0.0,0.0
18,3230,21000,INFRAESTRUCTURA I BÉNS NATURALS,0.0,0.0,0.0,232.13
18,3230,22100,SUB. ENERGIA ELÈCTRICA ESCOLES PÚBLIQUES,45000.0,3796.68,48796.68,34951.01
18,3230,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,0.0
18,3230,21300,"REPARAC., MANTENIM. I CONSERVACIÓ MAQUIIN., INSTAL· I UTILL.",0.0,0.0,0.0,0.0
18,3230,22102,SUB. GAS ESCOLES PÚBLIQUES,25000.0,2178.81,27178.81,14823.53
18,3230,22104,VESTUARI CONSERGES ESCOLES PÚBLIQUES,2000.0,0.0,2000.0,0.0
18,3230,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES PÚBLIQUES,500.0,0.0,500.0,0.0
18,3230,22706,Estudis i treballs tècnics.,0.0,0.0,0.0,0.0
18,3230,21200,MANTENIMENT ESCOLES PÚBLIQUES,35000.0,350.36,35350.36,19538.33
18,3231,22199,Altres subministraments.,0.0,0.0,0.0,0.0
18,3231,22102,SUB. GAS ESCOLES BRESSOL MUNICIPALS,16000.0,2317.19,18317.19,11487.91
18,3231,22110,Productes de neteja i lavabo.,0.0,0.0,0.0,0.0
18,3231,21300,"Reparac.mantenim. i conserv.maquinària, instal.lac. i utill.",0.0,0.0,0.0,0.0
18,3231,22100,SUB. ENERGIA ELÈCTRICA ESCOLES BRESSOL MUNICIPALS,15300.0,1219.68,16519.68,8930.42
18,3231,21200,MANTENIMENT ESCOLES BRESSOL MUNICIPALS,15000.0,1283.02,16283.02,7236.67
18,3231,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES BRESSOL MUNICIPALS,1000.0,96.72,1096.72,125.77
18,3321,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,0.0,0.0,0.0,0.0
18,3321,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA BIBLIOTECA,7000.0,0.0,7000.0,2337.68
18,3321,21200,MANTENIMENT BIBLIOTECA,0.0,0.0,0.0,978.58
18,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,0.0,0.0,0.0,0.0
18,9290,21200,MANTENIMENT LOCAL SERVEIS A LES PERSONES,5000.0,0.0,5000.0,428.2
18,9290,22100,SUBMIN.ENERGIA ELÈCTRICA LOCAL SERVEIS A LES PERSONES,4000.0,0.0,4000.0,2564.68
18,9292,63201,Edificis i altres construccions.,0.0,6040.98,6040.98,5942.31
18,9292,21400,"REPARAC., MANTEN., MATERIAL TRANSPORT",0.0,0.0,0.0,0.0
18,9293,22104,"VESTUARI CONSERGE """"EL ROURE""""",1000.0,0.0,1000.0,0.0
18,9293,21300,"REPARACIÓ, MANTENIMENT I CONSERV.MAQ.,INSTAL.I UTILLATGE",0.0,478.8,478.8,478.8
18,9293,22102,"SUBMINISTRAMENT GAS """"EL ROURE""""",500.0,69.53,569.53,198.48
18,9293,21200,"MANTENIMENT EDIFICI """"EL ROURE""""",15000.0,2210.44,17210.44,4633.76
18,9293,22707,Treballs realitzats per altres empreses,0.0,0.0,0.0,0.0
18,9293,22100,"SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI """"EL ROURE""""",30000.0,2774.37,32774.37,19865.57
18,9293,21500,"MANTENIMENT MOBILIARI I ESTRIS """"EL ROURE""""",500.0,423.5,923.5,423.5
19,231,22608,ACTIVITATS SOLIDARITAT,5300.0,4000.0,9300.0,1174.87
19,231,48900,SUBVENCIONS SOLIDARITAT,60000.0,0.0,60000.0,0.0
20,430,22706,"ESTUDIS, PLANS I PROJECTES TÈCNICS",0.0,0.0,0.0,0.0
20,430,48900,SUBVENCIONS ENTITATS COMERCIALS I INDUSTRIALS,5000.0,330.0,5330.0,330.0
20,430,62501,MOBILIARI I ESTRIS PROMOCIÓ ECONÒMICA,5000.0,0.0,5000.0,1618.81
20,430,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,13732.0,0.0,13732.0,10793.99
20,430,21900,MANTENIMENT PROGRAMES INFORMÀTICS CAN GAVARRA,4500.0,0.0,4500.0,5378.2
20,430,12101,COMPLEMENT ESPECIFIC,66293.0,0.0,66293.0,47246.23
20,430,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,8914.0,0.0,8914.0,6497.37
20,430,22605,Altres despeses,0.0,34447.61,34447.61,14960.0
20,430,12003,RETRIBUCIONS BASIQUES FUNCIONARIS SOUS GRUP C1,11283.0,0.0,11283.0,7546.05
20,430,15100,GRATIFICACIONS,2000.0,0.0,2000.0,0.0
20,430,22606,DINAMITZACIÓ COMERCIAL,8000.0,1881.04,9881.04,1798.24
20,430,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,600.0,0.0,600.0,204.27
20,430,22701,SEGURETAT,2100.0,0.0,2100.0,1749.9
20,430,46100,"A DIPUTACIONS, CONSELLS I CABILDOS INSULARS",0.0,1500.0,1500.0,0.0
20,430,12100,COMPLEMENT DE DESTINACIÓ,20694.0,0.0,20694.0,14913.05
20,430,16002,SEGURETAT SOCIAL ALTRE PLA D'OCUPACIÓ,0.0,0.0,0.0,0.0
20,430,22105,PRODUCTES ALIMENTARIS,1000.0,51.15,1051.15,294.76
20,430,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,81851.0,0.0,81851.0,50654.45
20,430,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,63.53
20,430,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,3581.6,3581.6,0.0
20,430,22203,INFORMÀTIQUES,0.0,0.0,0.0,405.35
20,430,21300,MANTENIMENT INSTAL·LACIONS (WIFI I CENTRALETA),2400.0,0.0,2400.0,0.0
20,430,16000,SEGURETAT SOCIAL PROMOCIÓ ECONÒMICA,57919.0,13023.46,70942.46,51750.44
20,430,15000,PRODUCTIVITAT,4200.0,0.0,4200.0,3101.92
20,430,14300,ALTRE PERSONAL ATÍPIC,8375.0,37515.35,45890.35,39124.52
20,430,22000,MATERIAL D'OFICINA,500.0,0.0,500.0,116.15
20,430,22608,ALTRES DESPESES PROMOCIÓ ECONÒMICA,6000.0,137681.0,143681.0,8491.2
20,430,46600,A RIERA DE CALDES,0.0,0.0,0.0,0.0
20,430,22200,SERVEIS DE TELECOMUNICACIONS,2400.0,76.4,2476.4,1345.13
20,430,16001,SEGURETAT SOCIAL PERSONAL CATALUNYA EMPRÈN,0.0,0.0,0.0,0.0
20,430,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,4181.66,4181.66,4181.66
20,430,22199,ALTRES SUBMINISTRAMENTS,2000.0,74.25,2074.25,1125.18
20,430,22602,PUBLICITAT I PROPAGANDA,1500.0,0.0,1500.0,87.12
20,430,12006,TRIENNIS,5377.0,0.0,5377.0,6362.45
20,459,61901,PROJECTE TRANSFORMACIÓ POLÍGONS,0.0,0.0,0.0,0.0
20,942,46700,A CONSORCIS,0.0,1160.0,1160.0,201.44
20,942,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",3500.0,2005.96,5505.96,3006.68
20,942,46600,A RIERA DE CALDES,8000.0,6826.18,14826.18,0.0
20,4310,47900,SUBVENCIONS A COMERÇOS,0.0,65000.0,65000.0,38841.65
20,4310,22602,CAMPANYES COMERÇ COVID-19,0.0,25000.0,25000.0,0.0
21,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,30058.0,0.0,30058.0,21741.97
21,337,22611,ACTIVITATS GENT GRAN,40000.0,5155.68,45155.68,13777.85
21,337,62501,MOBILIARI I ESTRIS GENT GRAN,12100.0,410.74,12510.74,0.0
21,337,14300,ALTRE PERSONAL ATÍPIC,10511.0,0.0,10511.0,10444.78
21,337,16000,SEGURETAT SOCIAL PERSONAL CASAL GENT GRAN,20913.0,0.0,20913.0,4486.48
21,337,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,6635.0,0.0,6635.0,0.0
21,337,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,0.0
21,337,22602,PUBLICITAT I PROPAGANDA,1098.0,0.0,1098.0,465.51
21,337,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,1000.0,0.0,1000.0,0.0
21,337,15100,GRATIFICACIONS,2000.0,0.0,2000.0,216.73
21,337,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,8585.0,0.0,8585.0,0.0
21,337,22199,ALTRES SUBMINISTRAMENTS,2500.0,0.0,2500.0,188.81
#,,,,15329777.0,5120374.42,20450151.42,10433411.28
