#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
18,1530,22717,TREBALLS EXTERNALITZATS VIA PÚBLICA (LLUMS NADAL),6000.0,0.0,6000.0,0.0
18,1532,21000,PAVIMENTACIÓ DE VIES PÚBLIQUES,56000.0,0.0,56000.0,0.0
18,1533,21000,INFRAESTRUCTURA I BENS NATURALS,0.0,0.0,0.0,0.0
18,1622,22200,SERVEIS DE TELECOMUNICACIONS DEIXALLERIA,350.0,85.13,435.13,171.99
18,1622,22100,SUMINISTRAMENT ENERGIA ELÈCTRICA DEIXALLERIA,900.0,121.08,1021.08,121.08
18,1622,21200,MANTENIMENT EDIFICIS SERV.MUNICIPALS DEIXALLERIA,2500.0,0.0,2500.0,0.0
18,3230,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES PÚBLIQUES,500.0,0.0,500.0,0.0
18,3230,22110,Productes de neteja i lavabo.,0.0,0.0,0.0,0.0
18,3230,22104,VESTUARI CONSERGES ESCOLES PÚBLIQUES,2000.0,0.0,2000.0,0.0
18,3230,22100,SUB. ENERGIA ELÈCTRICA ESCOLES PÚBLIQUES,50000.0,6329.66,56329.66,11338.01
18,3230,22102,SUB. GAS ESCOLES PÚBLIQUES,30000.0,3227.91,33227.91,13471.92
18,3230,21200,MANTENIMENT ESCOLES PÚBLIQUES,50000.0,5700.29,55700.29,5505.45
18,3230,21000,INFRAESTRUCTURA I BÉNS NATURALS,0.0,0.0,0.0,0.0
18,3230,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,75.63
18,3230,22706,Estudis i treballs tècnics.,0.0,0.0,0.0,0.0
18,3231,21200,MANTENIMENT ESCOLES BRESSOL MUNICIPALS,15000.0,620.17,15620.17,620.17
18,3231,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES BRESSOL MUNICIPALS,1000.0,0.0,1000.0,0.0
18,3231,22100,SUB. ENERGIA ELÈCTRICA ESCOLES BRESSOL MUNICIPALS,20000.0,2155.82,22155.82,3417.36
18,3231,22110,Productes de neteja i lavabo.,0.0,0.0,0.0,0.0
18,3231,22102,SUB. GAS ESCOLES BRESSOL MUNICIPALS,15000.0,1744.77,16744.77,6763.84
18,3231,21300,"Reparac.mantenim. i conserv.maquinària, instal.lac. i utill.",0.0,0.0,0.0,0.0
18,3231,22199,Altres subministraments.,0.0,0.0,0.0,0.0
18,3321,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA BIBLIOTECA,7000.0,977.06,7977.06,1786.56
18,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
18,3321,21200,MANTENIMENT BIBLIOTECA,4000.0,0.0,4000.0,3148.01
18,9290,22100,SUBMIN.ENERGIA ELÈCTRICA LOCAL ATENCIÓ A LES PERSONES,4000.0,566.68,4566.68,1016.23
18,9290,21200,MANTENIMENT LOCAL ATENCIÓ A LES PERSONES,8000.0,0.0,8000.0,159.94
18,9293,22707,Treballs realitzats per altres empreses,0.0,0.0,0.0,0.0
18,9293,21500,"MANTENIMENT MOBILIARI I ESTRIS """"EL ROURE""""",500.0,685.38,1185.38,685.38
18,9293,22100,"SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI """"EL ROURE""""",30000.0,4443.02,34443.02,7621.42
18,9293,21200,"MANTENIMENT EDIFICI """"EL ROURE""""",12000.0,4013.27,16013.27,4916.62
18,9293,22104,"VESTUARI CONSERGE """"EL ROURE""""",1000.0,0.0,1000.0,0.0
18,9293,22102,"SUBMINISTRAMENT GAS """"EL ROURE""""",500.0,28.23,528.23,93.55
19,231,48900,SUBVENCIONS SOLIDARITAT,59280.0,0.0,59280.0,44187.77
19,231,22608,ACTIVITATS SOLIDARITAT,4462.0,0.0,4462.0,1162.99
20,430,12100,COMPLEMENT DE DESTINACIÓ,23677.0,0.0,23677.0,5278.55
20,430,16000,SEGURETAT SOCIAL PROMOCIÓ ECONÒMICA,54592.0,0.0,54592.0,15131.44
20,430,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,6000.0,5311.6,11311.6,0.0
20,430,22606,DINAMITZACIÓ COMERCIAL,9500.0,4220.58,13720.58,3990.57
20,430,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,66106.0,0.0,66106.0,7664.46
20,430,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,4000.0,4000.0,1334.29
20,430,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,13166.0,0.0,13166.0,3053.37
20,430,15100,Gratificacions,0.0,0.0,0.0,232.36
20,430,22605,Altres despeses,0.0,0.0,0.0,0.0
20,430,22608,ALTRES DESPESES PROMOCIÓ ECONÒMICA,6000.0,11574.75,17574.75,4250.15
20,430,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,307.58,2307.58,675.1
20,430,22701,SEGURETAT,3400.0,229.9,3629.9,380.0
20,430,15000,PRODUCTIVITAT,3600.0,0.0,3600.0,0.0
20,430,21300,MANTENIMENT INSTAL·LACIONS (WIFI I CENTRALETA),2400.0,0.0,2400.0,0.0
20,430,46600,A RIERA DE CALDES,0.0,0.0,0.0,0.0
20,430,62501,Mobiliari i estris,0.0,2068.24,2068.24,0.0
20,430,21500,MANTENIMENT MOBILIARI I ESTRIS,1000.0,416.29,1416.29,0.0
20,430,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,17094.0,0.0,17094.0,3816.06
20,430,48900,SUBVENCIONS ENTITATS COMERCIALS I INDUSTRIALS,5000.0,0.0,5000.0,0.0
20,430,22602,PUBLICITAT I PROPAGANDA,1500.0,0.0,1500.0,0.0
20,430,22105,PRODUCTES ALIMENTARIS,250.0,38.61,288.61,92.48
20,430,12003,Sous del Grup C1.,10084.0,0.0,10084.0,2292.41
20,430,22000,MATERIAL D'OFICINA,1000.0,0.0,1000.0,66.37
20,430,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",0.0,0.0,0.0,0.0
20,430,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,500.0,0.0,500.0,262.63
20,430,22706,"ESTUDIS, PLANS I PROJECTES TÈCNICS",0.0,0.0,0.0,0.0
20,430,12101,COMPLEMENT ESPECIFIC,64082.0,0.0,64082.0,14373.3
20,430,16001,Seguretat Social Personal Catalunya Emprèn,0.0,0.0,0.0,0.0
20,430,12006,TRIENNIS,8745.0,0.0,8745.0,2073.64
20,430,22199,ALTRES SUBMINISTRAMENTS,2000.0,0.0,2000.0,156.65
20,430,21900,MANTENIMENT PROGRAMES INFORMÀTICS CAN GAVARRA,4800.0,0.0,4800.0,0.0
20,430,14300,ALTRE PERSONAL ATÍPIC,2212.0,0.0,2212.0,7261.8
20,430,16002,SEGURETAT SOCIAL ALTRE PLA D'OCUPACIÓ,0.0,0.0,0.0,0.0
20,459,61901,Altres inver de reposic en infraest i béns dest a l'ús gral,0.0,0.0,0.0,15672.53
20,942,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",0.0,0.0,0.0,0.0
20,942,46700,A CONSORCIS,2000.0,1160.0,3160.0,0.0
20,942,46600,A RIERA DE CALDES,10000.0,507.82,10507.82,0.0
21,337,22611,ACTIVITATS GENT GRAN,35000.0,21977.48,56977.48,20596.94
21,337,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,11940.0,0.0,11940.0,2683.65
21,337,15000,PRODUCTIVITAT,1200.0,0.0,1200.0,0.0
21,337,62501,Mobiliari i estris,0.0,0.0,0.0,0.0
21,337,16000,SEGURETAT SOCIAL PERSONAL CASAL GENT GRAN,15579.0,0.0,15579.0,1678.29
21,337,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,9181.0,0.0,9181.0,2046.9
21,337,14300,Altre personal atípic,0.0,0.0,0.0,4429.86
21,337,15100,Gratificacions,0.0,0.0,0.0,0.0
21,337,22602,Publicitat i propaganda.,0.0,0.0,0.0,0.0
21,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,28259.0,0.0,28259.0,6373.0
21,337,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,859.33
#,,,,11749480.0,3168192.23,14917672.23,2687404.89
