#Org.,Pro.,Eco.,Descripció,Crèdits inicials,Modificacions de crèdit,Crèdits totals consignats,Obligacions reconegudes
18,231,21200,MANTENIMENT DEPENDÈNCIES SERVEIS SOCIALS,500.0,7184.0,7684.0,6036.0
18,231,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,0.0,0.0,0.0,1089.0
18,333,22199,ALTRES SUBMINISTRAMENTS,1000.0,0.0,1000.0,3.61
18,333,21200,MANTENIMENT EQUIPAMENTS CULTURALS,3000.0,0.0,3000.0,2052.06
18,333,22102,SUBMINISTRAMENT GAS EQUIPAMENTS CULTURALS,7100.0,949.45,8049.45,4673.68
18,333,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EQUIPAMENTS CULTURALS,2250.0,325.7,2575.7,5336.35
18,337,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA CASAL DE JOVES,4800.0,634.49,5434.49,4122.08
18,337,21200,MANTENIMENT CASAL CULTURA I JOVENTUT,6000.0,0.0,6000.0,2933.97
18,338,20300,LLOGUER DE MAQUINÀRIA INSTAL·LACIONS I UTILLATGE,2000.0,0.0,2000.0,0.0
18,338,22707,Treballs realitzats per altres empreses,0.0,0.0,0.0,0.0
18,342,21300,"MANTENIMENT MAQUINÀRIA, INSTAL.LACIONS I UTILLATGE",100.0,0.0,100.0,0.0
18,342,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,500.0,0.0,500.0,0.0
18,342,22100,Energia elèctrica.,35000.0,0.0,35000.0,41193.79
18,342,22103,PEL.LETS EQUIPAMENTS ESPORTIUS,2000.0,0.0,2000.0,0.0
18,342,22102,SUBMINISTRAMENT GAS EQUIPAMENTS ESPORTIUS,13200.0,0.0,13200.0,7249.22
18,342,22199,ALTRES SUBMINISTRAMENTS,1000.0,0.0,1000.0,22.36
18,342,20500,LLOGUER MOBILIARI I ESTRIS,100.0,0.0,100.0,0.0
18,342,21500,MOBILIARI I ESTRIS,3000.0,735.2,3735.2,735.2
18,342,21200,MANTENIMENT EQUIPAMENTS ESPORTIUS,50000.0,26183.06,76183.06,60347.64
18,430,21500,Mobiliari i estris,0.0,0.0,0.0,974.74
18,430,21200,MANTENIMENT CAN GAVARRA,15000.0,731.33,15731.33,16819.59
18,430,22100,SUBMINISTRAMENT ELÈCTRIC CAN GAVARRA,12300.0,2028.29,14328.29,9795.3
18,430,22110,Productes de neteja i lavabo.,0.0,0.0,0.0,0.0
18,451,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,52867.23,0.0,52867.23,38603.03
18,451,15000,PRODUCTIVITAT,4200.0,0.0,4200.0,2400.0
18,451,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,140333.34,0.0,140333.34,141002.36
18,451,15100,GRATIFICACIONS,5000.0,0.0,5000.0,5177.09
18,451,22199,ALTRES SUBMINISTRAMENTS -MATERIAL BRIGADA-,40000.0,974.32,40974.32,41001.79
18,451,20400,LLOGUER DE MATERIAL DE TRANSPORT,100.0,0.0,100.0,0.0
18,451,20300,LLOGUER DE MAQUINARIA INSTAL.LACIONS I UTILLATGE,100.0,0.0,100.0,0.0
18,451,21200,MANTENIMENT LOCAL BRIGADA,1000.0,0.0,1000.0,686.49
18,451,22103,SUBMINISTRAMENT COMBUSTIBLE,5000.0,1098.25,6098.25,4674.14
18,451,22100,SUBMINISTRAMENT ELECTRIC MAGATZEM BRIGADA,3100.0,406.42,3506.42,3246.18
18,451,16000,SEGURETAT SOCIAL PERSONAL BRIGADA,116019.87,0.0,116019.87,83851.18
18,451,20200,LLOGUER D'EDIFICIS I ALTRES CONSTRUCCIONS,20000.0,-40.0,19960.0,19325.28
18,451,21500,MANTENIMENT MOBILIARI I ESTRIS,300.0,0.0,300.0,0.0
18,451,62401,ELEMENTS DE TRANSPORT,20000.0,35000.0,55000.0,34934.52
18,451,22104,SUBMINISTRAMENT VESTUARI,5500.0,909.41,6409.41,6758.95
18,451,21400,MANTENIMENT VEHICLES,3000.0,223.97,3223.97,2305.64
18,451,21300,"MANTENIMENT MAQUINARIA,  INST. I UTILLATGE",1000.0,0.0,1000.0,0.0
18,451,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,70473.78,0.0,70473.78,70509.03
18,451,22200,SERVEIS DE TELECOMUNICACIONS,2000.0,339.26,2339.26,2092.43
18,454,21000,INFRASTRUCTURES I BENS NATURALS,0.0,0.0,0.0,0.0
18,459,21000,MANTENIMENT HORTS MUNICIPALS,5000.0,0.0,5000.0,1914.5
18,459,22199,Altres subministraments.,0.0,0.0,0.0,137.83
18,459,22101,Aigua.,0.0,0.0,0.0,158.93
18,459,21001,INFRAESTRUCTURES I BENS NATURALS,2000.0,0.0,2000.0,1694.0
18,920,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI AJUNTAMENT I ALTRE,16100.0,2286.89,18386.89,15090.0
18,920,21500,Mobiliari i estris,0.0,0.0,0.0,0.0
18,920,22199,ALTRES SUBMINISTRAMENTS,1000.0,32.84,1032.84,32.84
18,920,21200,MANTENIMENT EDIFICI AJUNTAMENT I ALTRES,18000.0,2380.48,20380.48,14486.43
18,920,21300,"REPARAC., MANT. I CONSERV. MÀQUINARIA, INSTAL·LAC. I UTILL.",3000.0,0.0,3000.0,2610.79
18,1530,21000,ACTUACIONS EN VIES PÚBLIQUES,20000.0,58982.56,78982.56,19786.61
18,1530,22699,LEGALITZACIÓ QUADRES,0.0,0.0,0.0,0.0
18,1530,22707,PLA ESTRATEGIC DE MILLORA DELS ESPAIS PÚBLICS URBANS,0.0,1800.0,1800.0,0.0
18,1530,21500,MANTENIMENT MOBILIARI I ESTRIS,2000.0,0.0,2000.0,305.71
18,1530,22199,ALTRES SUBMINISTRAMENTS,30000.0,6255.23,36255.23,40411.82
18,1530,22717,TREBALLS EXTERNALITZATS VIA PÚBLICA (LLUMS NADAL),20000.0,0.0,20000.0,24942.92
18,1532,22199,ALTRES SUBMINISTRAMENTS,0.0,0.0,0.0,1158.15
18,1532,21000,PAVIMENTACIÓ DE VIES PÚBLIQUES,30000.0,0.0,30000.0,12587.28
18,1533,21000,INFRAESTRUCTURA I BENS NATURALS,0.0,0.0,0.0,0.0
18,1622,22200,SERVEIS DE TELECOMUNICACIONS DEIXALLERIA,550.0,85.13,635.13,604.15
18,1622,22100,SUMINISTRAMENT ENERGIA ELÈCTRICA DEIXALLERIA,950.0,121.08,1071.08,473.53
18,1622,21200,MANTENIMENT EDIFICIS SERV.MUNICIPALS DEIXALLERIA,2500.0,0.0,2500.0,431.24
18,3230,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES PÚBLIQUES,500.0,0.0,500.0,223.85
18,3230,22110,Productes de neteja i lavabo.,0.0,0.0,0.0,0.0
18,3230,22104,VESTUARI CONSERGES ESCOLES PÚBLIQUES,2000.0,0.0,2000.0,0.0
18,3230,22100,SUB. ENERGIA ELÈCTRICA ESCOLES PÚBLIQUES,53500.0,1329.66,54829.66,46150.97
18,3230,22102,SUB. GAS ESCOLES PÚBLIQUES,30000.0,-2772.09,27227.91,24760.8
18,3230,21200,MANTENIMENT ESCOLES PÚBLIQUES,45000.0,5700.29,50700.29,61609.72
18,3230,21000,INFRAESTRUCTURA I BÉNS NATURALS,0.0,0.0,0.0,0.0
18,3230,21300,"REPARAC., MANTENIM. I CONSERVACIÓ MAQUIIN., INSTAL· I UTILL.",0.0,0.0,0.0,1044.29
18,3230,22199,ALTRES SUBMINISTRAMENTS,2000.0,0.0,2000.0,927.47
18,3230,22706,Estudis i treballs tècnics.,0.0,0.0,0.0,0.0
18,3231,21200,MANTENIMENT ESCOLES BRESSOL MUNICIPALS,15000.0,620.17,15620.17,18827.63
18,3231,21500,MANTENIMENT MOBILIARI I ESTRIS ESCOLES BRESSOL MUNICIPALS,1000.0,0.0,1000.0,0.0
18,3231,22100,SUB. ENERGIA ELÈCTRICA ESCOLES BRESSOL MUNICIPALS,15300.0,2155.82,17455.82,14396.34
18,3231,22110,Productes de neteja i lavabo.,0.0,0.0,0.0,0.0
18,3231,22102,SUB. GAS ESCOLES BRESSOL MUNICIPALS,26500.0,-6955.23,19544.77,12332.08
18,3231,21300,"Reparac.mantenim. i conserv.maquinària, instal.lac. i utill.",0.0,0.0,0.0,0.0
18,3231,22199,Altres subministraments.,0.0,0.0,0.0,0.0
18,3321,22100,SUBMINISTRAMENT ENERGIA ELÈCTRICA BIBLIOTECA,6700.0,977.06,7677.06,4254.99
18,3321,21500,MANTENIMENT MOBILIARI I ESTRIS,500.0,0.0,500.0,0.0
18,3321,21200,MANTENIMENT BIBLIOTECA,4000.0,0.0,4000.0,3937.75
18,9290,22100,SUBMIN.ENERGIA ELÈCTRICA LOCAL SERVEIS A LES PERSONES,4700.0,566.68,5266.68,3636.27
18,9290,21200,MANTENIMENT LOCAL SERVEIS A LES PERSONES,5000.0,0.0,5000.0,3573.95
18,9293,22707,Treballs realitzats per altres empreses,0.0,0.0,0.0,0.0
18,9293,21300,"REPARACIÓ, MANTENIMENT I CONSERV.MAQ.,INSTAL.I UTILLATGE",0.0,0.0,0.0,2053.67
18,9293,21500,"MANTENIMENT MOBILIARI I ESTRIS """"EL ROURE""""",500.0,685.38,1185.38,685.38
18,9293,22100,"SUBMINISTRAMENT ENERGIA ELÈCTRICA EDIFICI """"EL ROURE""""",33000.0,4443.02,37443.02,26794.72
18,9293,21200,"MANTENIMENT EDIFICI """"EL ROURE""""",12000.0,4013.27,16013.27,11066.94
18,9293,22104,"VESTUARI CONSERGE """"EL ROURE""""",1000.0,0.0,1000.0,0.0
18,9293,22102,"SUBMINISTRAMENT GAS """"EL ROURE""""",400.0,28.23,428.23,389.03
19,231,48900,SUBVENCIONS SOLIDARITAT,56800.0,-4000.0,52800.0,50187.77
19,231,22608,ACTIVITATS SOLIDARITAT,4200.0,4000.0,8200.0,4138.5
20,430,12100,COMPLEMENT DE DESTINACIÓ,22329.9,0.0,22329.9,21073.53
20,430,16000,SEGURETAT SOCIAL PROMOCIÓ ECONÒMICA,51882.94,21471.24,73354.18,61207.18
20,430,22707,TREBALLS REALITZATS PER ALTRES EMPRESES,6000.0,15311.6,21311.6,9257.5
20,430,22606,DINAMITZACIÓ COMERCIAL,6000.0,4220.58,10220.58,9326.56
20,430,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,59513.48,0.0,59513.48,69883.72
20,430,62601,EQUIPS PER A PROCESSOS D'INFORMACIO,0.0,4000.0,4000.0,1334.29
20,430,12001,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP A2,13698.06,0.0,13698.06,13676.68
20,430,15100,Gratificacions,2000.0,0.0,2000.0,1666.16
20,430,22605,Altres despeses,0.0,46046.61,46046.61,11599.0
20,430,22608,ALTRES DESPESES PROMOCIÓ ECONÒMICA,6000.0,48416.33,54416.33,15429.65
20,430,22200,SERVEIS DE TELECOMUNICACIONS,1900.0,307.58,2207.58,2009.42
20,430,22701,SEGURETAT,3500.0,229.9,3729.9,2280.0
20,430,15000,PRODUCTIVITAT,3600.0,0.0,3600.0,2939.04
20,430,21300,MANTENIMENT INSTAL·LACIONS (WIFI I CENTRALETA),2400.0,0.0,2400.0,0.0
20,430,46600,A RIERA DE CALDES,0.0,0.0,0.0,0.0
20,430,62501,MOBILIARI I ESTRIS,0.0,2068.24,2068.24,352.52
20,430,21500,MANTENIMENT MOBILIARI I ESTRIS,2000.0,416.29,2416.29,63.53
20,430,12004,RETRIBUCIONS BÀSIQUES FUNCIONARIS SOUS GRUP C2,10800.57,0.0,10800.57,10811.48
20,430,48900,SUBVENCIONS ENTITATS COMERCIALS I INDUSTRIALS,5000.0,0.0,5000.0,1320.0
20,430,22602,PUBLICITAT I PROPAGANDA,1500.0,0.0,1500.0,739.31
20,430,22105,PRODUCTES ALIMENTARIS,1000.0,38.61,1038.61,740.43
20,430,12003,Sous del Grup C1.,12783.81,0.0,12783.81,10503.41
20,430,22000,MATERIAL D'OFICINA,1000.0,0.0,1000.0,139.35
20,430,46100,"A DIPUTACIONS, CONSELLS I CABILDOS INSULARS",0.0,0.0,0.0,0.0
20,430,22002,MATERIAL INFORMÀTIC NO INVENTARIABLE,500.0,0.0,500.0,573.07
20,430,22706,"ESTUDIS, PLANS I PROJECTES TÈCNICS",0.0,0.0,0.0,0.0
20,430,12101,COMPLEMENT ESPECIFIC,64882.26,0.0,64882.26,56551.39
20,430,16001,Seguretat Social Personal Catalunya Emprèn,0.0,0.0,0.0,0.0
20,430,12006,TRIENNIS,8442.66,0.0,8442.66,8499.27
20,430,22199,ALTRES SUBMINISTRAMENTS,2000.0,0.0,2000.0,1408.49
20,430,21900,MANTENIMENT PROGRAMES INFORMÀTICS CAN GAVARRA,4800.0,0.0,4800.0,6544.46
20,430,14300,ALTRE PERSONAL ATÍPIC,2420.6,57784.04,60204.64,23503.65
20,430,16002,SEGURETAT SOCIAL ALTRE PLA D'OCUPACIÓ,0.0,0.0,0.0,0.0
20,459,61901,PROJECTE TRANSFORMACIÓ POLÍGONS,0.0,18654.95,18654.95,15672.53
20,942,46100,"A DIPUTACIONS, CONSELLS O CABILDOS INSULARS",3400.0,0.0,3400.0,0.0
20,942,46700,A CONSORCIS,0.0,1160.0,1160.0,201.44
20,942,46600,A RIERA DE CALDES,10000.0,507.82,10507.82,507.82
21,337,22611,ACTIVITATS GENT GRAN,35000.0,31977.48,66977.48,64771.17
21,337,13002,ALTRES REMUNERACIONS PERSONAL LABORAL FIX,12523.14,0.0,12523.14,7925.29
21,337,15000,PRODUCTIVITAT,1800.0,0.0,1800.0,0.0
21,337,62501,MOBILIARI I ESTRIS,0.0,410.74,410.74,0.0
21,337,16000,SEGURETAT SOCIAL PERSONAL CASAL GENT GRAN,23134.24,0.0,23134.24,12339.91
21,337,13000,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX,9753.38,0.0,9753.38,6017.45
21,337,14300,Altre personal atípic,20672.68,0.0,20672.68,20407.89
21,337,15100,Gratificacions,2000.0,0.0,2000.0,0.0
21,337,22602,PUBLICITAT I PROPAGANDA,1000.0,0.0,1000.0,0.0
21,337,13100,REMUNERACIONS PERSONAL LABORAL TEMPORAL,29502.72,0.0,29502.72,29637.21
21,337,22199,ALTRES SUBMINISTRAMENTS,2500.0,0.0,2500.0,950.19
#,,,,11906080.0,6683215.47,18589295.47,12928302.41
